joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
0.842460,-0.389450,-0.132950,-0.150320,0.615480,0.108240,-0.476620,1.127570,-0.109480,-0.835700,-3.736441,-0.124670,0.098450,-0.127100,0.210740,-0.055270,-0.023360,-0.179120,0.414730,-0.877440,-0.094620,-0.170470,0.149190,0.150150,0.028730,0.170680,0.241500,-0.175350,-0.272220
0.846570,-0.282750,-0.122700,-0.126390,0.654780,0.128670,-0.493320,1.325220,-0.110820,-0.859080,-3.826620,-0.070260,0.095820,-0.115860,0.379170,-0.095610,-0.018210,-0.180510,0.278940,-0.855090,-0.075630,-0.071551,0.197130,0.141031,-0.016020,0.220020,0.250890,-0.100080,-0.234360
0.906750,-0.077490,-0.100410,-0.084960,0.468690,0.164400,-0.472560,1.399230,-0.092400,-0.966180,-3.556411,0.104100,0.079920,-0.069900,0.911610,-0.190680,0.054690,-0.160830,-0.285030,-0.768690,-0.107160,0.267990,0.279239,0.166980,-0.047670,0.245760,0.309630,-0.196470,-0.117120
0.903430,0.017030,-0.090090,-0.090670,0.373790,0.161690,-0.477950,1.340990,-0.083970,-0.922020,-3.388840,0.177680,0.095490,-0.084520,0.770930,-0.263830,0.047570,-0.163780,-0.262510,-0.673370,-0.131190,0.344090,0.281540,0.092520,-0.039230,0.233740,0.305910,-0.144350,-0.102700
0.896790,0.206071,-0.069450,-0.102090,0.183990,0.156270,-0.488730,1.224510,-0.067110,-0.833700,-3.053699,0.324840,0.126630,-0.113760,0.489570,-0.410130,0.033330,-0.169680,-0.217470,-0.482730,-0.179250,0.496289,0.286142,-0.056401,-0.022350,0.209700,0.298470,-0.040110,-0.073860
0.897830,0.236970,-0.048410,-0.079430,0.048050,0.136430,-0.498350,0.928330,-0.035810,-0.718300,-2.373100,0.471340,0.171730,-0.133000,0.490330,-0.443650,0.038750,-0.169900,-0.246350,-0.346670,-0.195950,0.674810,0.280100,-0.094899,0.022109,0.252980,0.175970,0.051350,-0.064800
0.898350,0.252420,-0.037890,-0.068100,-0.019920,0.126510,-0.503160,0.780240,-0.020160,-0.660599,-2.032801,0.544590,0.194280,-0.142620,0.490710,-0.460410,0.041460,-0.170010,-0.260790,-0.278640,-0.204300,0.764070,0.277079,-0.114148,0.044339,0.274620,0.114720,0.097080,-0.060270
0.780840,0.266639,0.006090,0.001470,-0.139380,0.074640,-0.492360,0.198540,0.018720,-0.301411,-0.685620,0.684420,0.212550,-0.238020,0.782730,-0.470340,0.045090,-0.202500,0.723390,-0.084540,-0.156990,1.044270,0.310171,-0.196592,0.014820,0.427620,0.087630,-0.004320,0.098250
0.707620,0.247870,0.005160,0.041080,-0.073180,0.066970,-0.475090,0.240080,0.027450,-0.140410,-0.185430,0.708820,0.195480,-0.277030,0.726940,-0.434090,0.047540,-0.244050,0.692070,-0.076810,-0.142230,1.166870,0.312980,-0.157450,-0.013640,0.469190,0.121220,-0.180480,0.096520
0.561180,0.210331,0.003300,0.120300,0.059220,0.051630,-0.440550,0.323160,0.044910,0.181590,0.814950,0.757620,0.161340,-0.355050,0.615360,-0.361590,0.052440,-0.327150,0.629430,-0.061350,-0.112710,1.412070,0.318600,-0.079168,-0.070560,0.552330,0.188400,-0.532800,0.093060
0.459960,-0.081370,0.008680,0.205220,0.059600,0.035310,-0.384570,0.160000,0.062810,0.427630,1.519729,0.819040,0.150520,-0.421370,-0.182280,-0.278630,0.124660,-0.410050,0.470450,-0.002610,-0.166710,1.628991,0.262040,-0.051650,0.008761,0.526110,0.109720,-0.740700,0.087120
0.409350,-0.227221,0.011370,0.247680,0.059790,0.027150,-0.356580,0.078420,0.071760,0.550650,1.872119,0.849750,0.145110,-0.454530,-0.581100,-0.237150,0.160770,-0.451500,0.390960,0.026760,-0.193710,1.737451,0.233760,-0.037891,0.048421,0.513000,0.070379,-0.844650,0.084150
0.352050,-0.160770,0.009180,0.389370,0.116220,0.026790,-0.264570,-0.213240,0.085260,0.628530,1.881841,0.938310,0.159360,-0.280920,-1.201560,-0.123060,0.216750,-0.472740,-0.149430,0.196470,-0.177510,1.878090,0.206369,-0.060332,0.055320,0.536490,0.023850,-0.762120,0.106350
0.312340,-0.058410,0.007070,0.430520,0.124730,0.032960,-0.249860,-0.286540,0.081530,0.657810,1.690981,0.958170,0.174950,-0.160900,-1.115170,-0.076940,0.222410,-0.446580,-0.037140,0.155010,-0.160020,1.951550,0.191240,0.002589,0.027570,0.492430,0.057320,-0.883190,0.111090
0.232920,0.146310,0.002850,0.512820,0.141750,0.045300,-0.220440,-0.433140,0.074070,0.716370,1.309260,0.997890,0.206130,0.079140,-0.942390,0.015300,0.233730,-0.394260,0.187440,0.072090,-0.125040,2.098469,0.160981,0.128431,-0.027931,0.404310,0.124260,-1.125330,0.120570
0.130180,0.357890,-0.010030,0.538760,0.149430,0.047320,-0.221040,-0.537160,0.051190,0.749430,0.850300,0.985330,0.202970,0.409380,-0.864110,0.085680,0.253610,-0.272280,0.022660,0.018090,-0.135600,2.088210,0.086240,0.225031,-0.004710,0.249670,0.115820,-1.163790,0.159150
0.078810,0.463680,-0.016470,0.551730,0.153270,0.048330,-0.221340,-0.589170,0.039750,0.765960,0.620821,0.979050,0.201390,0.574500,-0.824970,0.120870,0.263550,-0.211290,-0.059730,-0.008910,-0.140880,2.083080,0.048870,0.273331,0.006900,0.172350,0.111600,-1.183020,0.178440
0.040620,0.916860,-0.037290,0.653520,0.286620,0.051600,-0.240360,-0.757560,0.005880,0.815220,-0.375091,0.971580,0.153150,1.064670,-0.415290,0.123120,0.273030,0.068340,-0.223950,0.130260,-0.148440,1.850309,0.178020,0.147808,0.017400,0.141360,-0.198150,-1.098960,0.175320
-0.057610,0.957030,-0.044890,0.658600,0.332840,0.056660,-0.231450,-0.752760,-0.006230,0.808990,-0.582811,0.943300,0.105560,1.181500,-0.294220,0.162230,0.282390,0.181690,-0.254700,0.128560,-0.131960,1.768349,0.187800,0.170258,0.006580,0.128990,-0.218010,-1.069580,0.181160
-0.254070,1.037370,-0.060090,0.668760,0.425280,0.066780,-0.213630,-0.743160,-0.030450,0.796530,-0.998250,0.886740,0.010380,1.415160,-0.052080,0.240450,0.301110,0.408390,-0.316200,0.125160,-0.099000,1.604429,0.207360,0.215160,-0.015060,0.104250,-0.257730,-1.010820,0.192840
-0.406830,1.041550,-0.063790,0.615660,0.473520,0.076320,-0.179090,-0.636140,-0.056750,0.963330,-1.178269,0.923340,-0.094360,1.641740,0.072560,0.220510,0.212110,0.558510,-0.344760,0.251820,-0.129160,1.232589,0.295960,0.115160,-0.138620,0.130870,-0.183270,-0.867000,0.146440
-0.483210,1.043639,-0.065640,0.589110,0.497640,0.081090,-0.161820,-0.582630,-0.069900,1.046729,-1.268279,0.941640,-0.146730,1.755030,0.134880,0.210540,0.167610,0.633570,-0.359040,0.315150,-0.144240,1.046669,0.340260,0.065160,-0.200400,0.144180,-0.146040,-0.795090,0.123240
-0.770940,0.896490,-0.055530,0.586470,0.548940,0.094590,-0.006660,-0.431190,-0.072120,1.434241,-1.231021,0.783720,-0.319620,1.824660,0.176370,-0.013380,0.159120,0.726780,-0.368760,0.744510,-0.009030,0.387872,0.285510,-0.353129,-0.170941,0.200910,0.076230,-0.357570,0.134610
-0.897960,0.841400,-0.047050,0.587850,0.542120,0.099900,0.006620,-0.402040,-0.065120,1.608650,-1.156651,0.734760,-0.329160,1.898820,0.147220,-0.020870,0.123020,0.746470,-0.364160,0.701920,-0.010120,0.293882,0.228480,-0.313330,-0.156320,0.157140,0.024920,-0.236590,0.129930
-1.152000,0.731220,-0.030090,0.590610,0.528480,0.110520,0.033180,-0.343740,-0.051120,1.957469,-1.007910,0.636840,-0.348240,2.047140,0.088920,-0.035850,0.050820,0.785850,-0.354960,0.616740,-0.012300,0.105901,0.114419,-0.233731,-0.127079,0.069600,-0.077700,0.005370,0.120570
-1.355740,0.600460,-0.007550,0.603570,0.514020,0.126040,0.016900,-0.294460,-0.036840,2.277631,-0.781609,0.485740,-0.310000,1.978060,-0.012320,-0.060990,-0.032460,0.656170,-0.333680,0.530700,0.015560,-0.061760,-0.013580,-0.169311,-0.140020,-0.081560,-0.207100,0.134390,0.119070
-1.457610,0.535080,0.003720,0.610050,0.506790,0.133800,0.008760,-0.269820,-0.029700,2.437711,-0.668459,0.410190,-0.290880,1.943520,-0.062940,-0.073560,-0.074100,0.591330,-0.323040,0.487680,0.029490,-0.145590,-0.077580,-0.137100,-0.146490,-0.157140,-0.271800,0.198900,0.118320
-1.694040,0.366240,0.036930,0.764940,0.508470,0.162960,0.124770,-0.228840,0.018120,2.884349,-0.335700,0.110070,-0.268080,1.586370,-0.204960,-0.074910,-0.173160,0.241740,-0.293280,0.297930,0.098580,-0.389160,-0.202530,0.008433,-0.196500,-0.297420,-0.372721,0.041790,0.040440
-1.734660,0.309160,0.043870,0.862810,0.482310,0.173660,0.230030,-0.204490,0.039580,3.010179,-0.207320,-0.016200,-0.292640,1.458490,-0.251900,-0.089580,-0.206870,0.066160,-0.273560,0.252400,0.098530,-0.441440,-0.222000,0.048041,-0.184900,-0.273040,-0.390870,0.110830,-0.008780
-1.815900,0.195000,0.057750,1.058550,0.429990,0.195060,0.440550,-0.155790,0.082500,3.261840,0.049439,-0.268740,-0.341760,1.202730,-0.345780,-0.118920,-0.274290,-0.285000,-0.234120,0.161340,0.098430,-0.546001,-0.260940,0.127258,-0.161700,-0.224280,-0.427170,0.248910,-0.107220
-1.799100,0.123760,0.076970,1.203730,0.393310,0.218420,0.789210,-0.110290,0.105660,3.117060,0.223160,-0.482040,-0.412860,0.742110,-0.433300,-0.167680,-0.342850,0.414440,-0.224760,0.156480,0.071090,-0.680741,-0.194139,0.092139,-0.169941,-0.201740,-0.315390,0.447010,-0.120240
-1.790700,0.088140,0.086580,1.276320,0.374970,0.230100,0.963540,-0.087540,0.117240,3.044670,0.310020,-0.588690,-0.448410,0.511800,-0.477060,-0.192060,-0.377130,0.764160,-0.220080,0.154050,0.057420,-0.748111,-0.160739,0.074580,-0.174061,-0.190470,-0.259500,0.546060,-0.126750
-1.457280,0.054240,0.118830,1.338480,0.379980,0.256920,1.251120,-0.042210,0.133620,2.407231,0.378390,-0.803220,-0.559800,-0.635430,-0.480870,-0.193170,-0.412890,0.510240,-0.210630,-0.052200,0.060330,-0.894420,-0.018570,0.084600,-0.221609,-0.446250,-0.130110,0.331320,-0.240990
-1.397180,0.079990,0.124430,1.057600,0.373310,0.253910,1.097110,-0.036280,0.136500,2.096031,0.339430,-0.835050,-0.572180,-1.020480,-0.448130,-0.125900,-0.370510,0.476410,-0.199450,-0.116590,-0.019040,-1.020349,-0.014630,0.134170,-0.152389,-0.451410,-0.089020,0.519800,-0.268020
-1.276980,0.131491,0.135630,0.495840,0.359970,0.247890,0.789090,-0.024420,0.142260,1.473631,0.261510,-0.898710,-0.596940,-1.790580,-0.382650,0.008640,-0.285750,0.408750,-0.177090,-0.245370,-0.177780,-1.272207,-0.006750,0.233309,-0.013949,-0.461730,-0.006840,0.896760,-0.322080
-1.251120,0.194610,0.115950,-0.036180,0.269850,0.210210,0.513850,-0.072280,0.124220,0.828670,0.098690,-0.895250,-0.534960,-1.715220,-0.281730,0.117060,-0.228770,-0.100090,-0.142810,-0.132230,-0.339440,-1.514210,-0.014370,0.041990,0.026870,-0.470030,0.045520,0.937860,-0.310980
-1.238190,0.226170,0.106110,-0.302190,0.224790,0.191370,0.376230,-0.096210,0.115200,0.506190,0.017281,-0.893520,-0.503970,-1.677540,-0.231270,0.171270,-0.200280,-0.354510,-0.125670,-0.075660,-0.420270,-1.635211,-0.018180,-0.053669,0.047280,-0.474181,0.071700,0.958410,-0.305430
-1.193309,0.300150,0.054000,-0.291810,0.133500,0.137220,0.409200,-0.224700,0.062760,-0.317312,-0.226051,-0.948810,-0.357870,-1.192800,-0.100620,0.272790,-0.005100,-0.947580,-0.074700,-0.049020,-0.493500,-1.955221,-0.219811,-0.201659,0.252720,-0.549299,-0.004320,1.138680,-0.240990
-1.127600,0.301520,0.037950,-0.196610,0.130220,0.131120,0.495070,-0.263550,0.042640,-0.632252,-0.269691,-0.925330,-0.273110,-1.062960,-0.081940,0.385330,-0.010180,-0.856680,-0.062380,-0.063640,-0.425550,-2.001981,-0.277190,-0.185599,0.260560,-0.584850,-0.131040,1.136600,-0.197500
-0.996180,0.304260,0.005850,-0.006209,0.123660,0.118920,0.666810,-0.341250,0.002400,-1.262130,-0.356970,-0.878370,-0.103590,-0.803280,-0.044579,0.610410,-0.020340,-0.674880,-0.037740,-0.092880,-0.289650,-2.095499,-0.391949,-0.153480,0.276241,-0.655950,-0.384479,1.132440,-0.110520
-0.812680,0.309900,-0.010590,0.098690,0.099920,0.107520,0.721890,-0.336510,-0.025700,-1.799370,-0.404890,-0.867690,-0.027830,-0.579060,-0.032780,0.604470,-0.029600,-0.630340,-0.023540,-0.204520,-0.171310,-1.999661,-0.432090,-0.129361,0.268239,-0.664090,-0.487320,0.954940,-0.097120
-0.720930,0.312720,-0.018810,0.151140,0.088050,0.101820,0.749430,-0.334140,-0.039750,-2.067990,-0.428849,-0.862350,0.010050,-0.466950,-0.026880,0.601500,-0.034230,-0.608070,-0.016440,-0.260340,-0.112140,-1.951742,-0.452160,-0.117302,0.264239,-0.668160,-0.538740,0.866190,-0.090420
-0.498390,0.355140,-0.027690,0.005339,0.040950,0.058860,0.397530,-0.223020,-0.051000,-2.632379,-0.493560,-0.906330,0.012150,0.024660,-0.008400,0.464190,-0.040800,-0.430620,-0.007320,-0.349410,0.329760,-1.720828,-0.698971,0.025080,0.089820,-0.554460,-0.012300,0.696300,0.034110
-0.395260,0.356420,-0.036510,0.028830,0.033590,0.046880,0.375150,-0.194040,-0.049720,-2.793390,-0.476810,-0.851850,0.043300,0.141700,-0.019100,0.473010,-0.055980,-0.363160,0.000000,-0.286680,0.376300,-1.677729,-0.643071,-0.061699,0.058650,-0.576740,0.022760,0.603450,0.045380
-0.189000,0.358980,-0.054150,0.075810,0.018870,0.022920,0.330390,-0.136080,-0.047160,-3.115411,-0.443310,-0.742890,0.105600,0.375780,-0.040500,0.490650,-0.086340,-0.228240,0.014640,-0.161220,0.469380,-1.591532,-0.531271,-0.235258,-0.003689,-0.621300,0.092880,0.417750,0.067920
-0.010200,0.376320,-0.061690,0.002610,-0.001830,0.003360,0.167110,-0.082380,-0.044500,-3.340549,-0.426130,-0.637290,0.120500,0.408560,-0.047920,0.502810,-0.047820,0.009500,0.028620,-0.174400,0.440500,-1.406990,-0.369970,-0.126141,0.033290,-0.406460,0.103560,0.319330,0.058960
0.079200,0.384990,-0.065460,-0.033990,-0.012180,-0.006420,0.085470,-0.055530,-0.043170,-3.453119,-0.417539,-0.584490,0.127950,0.424950,-0.051630,0.508890,-0.028560,0.128370,0.035610,-0.180990,0.426060,-1.314719,-0.289319,-0.071583,0.051779,-0.299040,0.108900,0.270120,0.054480
0.211950,0.443430,-0.066240,-0.205680,-0.038730,-0.042210,-0.338851,-0.023130,-0.034320,-3.514620,-0.449820,-0.493140,0.118170,0.572460,-0.047310,0.423420,0.027900,0.112950,0.053490,-0.268740,0.255570,-1.019670,-0.079651,0.113761,0.167490,0.003060,0.204990,0.042630,0.056130
0.211390,0.472950,-0.068190,-0.269750,-0.042740,-0.056570,-0.584480,-0.018880,-0.031780,-3.424530,-0.476010,-0.450180,0.116530,0.682430,-0.040920,0.374800,0.040160,0.018160,0.054750,-0.257920,0.230580,-0.947191,-0.028470,0.123922,0.155540,0.037580,0.232060,0.125280,0.089160
0.210270,0.531990,-0.072090,-0.397890,-0.050760,-0.085290,-1.075739,-0.010380,-0.026700,-3.244351,-0.528391,-0.364260,0.113250,0.902370,-0.028140,0.277560,0.064680,-0.171420,0.057270,-0.236280,0.180600,-0.802231,0.073891,0.144242,0.131641,0.106620,0.286201,0.290580,0.155220
0.218490,0.557530,-0.084030,-0.376130,-0.047060,-0.097430,-1.335480,-0.030480,-0.021700,-2.906530,-0.484970,-0.269400,0.154110,0.801610,-0.056900,0.177000,0.125100,-0.285280,0.074070,-0.187700,0.138740,-0.563010,0.130990,0.032779,0.099700,0.121280,0.281340,0.188320,0.115980
0.222600,0.570300,-0.090000,-0.365250,-0.045210,-0.103500,-1.465350,-0.040530,-0.019200,-2.737620,-0.463260,-0.221970,0.174540,0.751230,-0.071281,0.126720,0.155310,-0.342210,0.082470,-0.163410,0.117810,-0.443400,0.159540,-0.022953,0.083730,0.128610,0.278910,0.137190,0.096360
0.240480,0.602790,-0.121230,-0.111600,-0.058320,-0.083760,-1.112820,-0.105090,-0.022770,-2.015490,-0.410970,-0.126690,0.275700,0.217740,-0.098459,-0.008490,0.230460,-0.172500,0.117570,-0.172170,0.078540,-0.062610,0.219330,-0.139858,0.054120,0.025140,0.243241,-0.137010,-0.048900
0.203040,0.621430,-0.122560,-0.053850,-0.062360,-0.074900,-1.008360,-0.117870,-0.024250,-1.733220,-0.420960,-0.085220,0.300660,0.319350,-0.094510,-0.027740,0.231220,-0.078760,0.128450,-0.191990,0.104570,0.045870,0.245670,-0.067499,0.030210,0.072930,0.230720,-0.138530,-0.021820
0.128160,0.658710,-0.125220,0.061650,-0.070440,-0.057180,-0.799440,-0.143430,-0.027210,-1.168680,-0.440940,-0.002280,0.350580,0.522570,-0.086610,-0.066240,0.232740,0.108720,0.150210,-0.231630,0.156630,0.262830,0.298351,0.077219,-0.017610,0.168510,0.205680,-0.141570,0.032340
0.082380,0.698250,-0.122920,0.179070,-0.029240,-0.032140,-0.553660,-0.166950,-0.028310,-0.576880,-0.446900,0.110040,0.406980,0.533290,-0.094330,-0.151440,0.233120,0.195740,0.159210,-0.174970,0.186530,0.413150,0.321050,0.107920,-0.050790,0.363710,0.145100,-0.202990,0.044760
0.059491,0.718020,-0.121770,0.237781,-0.008640,-0.019620,-0.430770,-0.178710,-0.028860,-0.280979,-0.449881,0.166200,0.435180,0.538650,-0.098190,-0.194040,0.233310,0.239250,0.163710,-0.146640,0.201480,0.488310,0.332399,0.123271,-0.067381,0.461310,0.114810,-0.233700,0.050970
0.105390,0.764400,-0.096300,0.275580,0.044850,0.018750,-0.464730,-0.183990,-0.027180,0.324419,-0.388410,0.367020,0.480270,0.602670,-0.147510,-0.349440,0.253890,-0.497400,0.183690,0.091020,0.167460,0.611671,0.382651,-0.188341,-0.057750,0.478530,0.002130,-0.399510,0.046500
0.110130,0.754050,-0.078060,0.212040,0.051880,0.029750,-0.634830,-0.161240,-0.024440,0.481500,-0.328400,0.430130,0.478710,0.627900,-0.176440,-0.361290,0.257420,-0.539260,0.195700,0.143550,0.160360,0.649720,0.407820,-0.234871,-0.054130,0.460430,0.001830,-0.336300,0.087770
0.119610,0.733350,-0.041580,0.084960,0.065940,0.051750,-0.975030,-0.115740,-0.018960,0.795660,-0.208380,0.556350,0.475590,0.678360,-0.234300,-0.384990,0.264480,-0.622980,0.219720,0.248610,0.146160,0.725820,0.458159,-0.327930,-0.046890,0.424230,0.001230,-0.209880,0.170310
0.199350,0.675150,-0.019800,-0.053060,0.072980,0.068030,-1.233290,-0.071160,-0.022120,0.970420,-0.041680,0.671730,0.449590,0.707080,-0.309320,-0.347130,0.251060,-1.234840,0.253540,0.244910,0.172020,0.851339,0.500659,-0.219331,-0.079110,0.500970,0.026470,-0.227180,0.184010
0.239220,0.646050,-0.008910,-0.122070,0.076500,0.076170,-1.362420,-0.048870,-0.023700,1.057800,0.041670,0.729420,0.436590,0.721440,-0.346830,-0.328200,0.244350,-1.540770,0.270450,0.243060,0.184950,0.914099,0.521910,-0.165031,-0.095220,0.539340,0.039090,-0.235830,0.190860
0.460410,0.540990,-0.051000,0.034410,0.092880,0.124800,-0.338640,-0.062700,-0.042120,1.146930,0.290310,0.873990,0.385260,-0.442680,-0.468090,-0.390270,0.177540,-2.095350,0.326550,0.425730,0.184050,1.090441,0.538201,-0.263668,-0.185670,0.551160,0.057720,-0.164460,0.181290
0.429020,0.558050,-0.053820,0.139600,0.073070,0.134820,-0.034970,-0.055140,-0.049440,1.058610,0.233240,0.891630,0.371250,-0.932770,-0.413100,-0.419420,0.145990,-1.271380,0.337510,0.463730,0.131180,1.208121,0.525681,-0.307229,-0.178750,0.526670,0.107770,-0.230560,0.192900
0.366240,0.592170,-0.059460,0.349980,0.033450,0.154860,0.572370,-0.040020,-0.064080,0.881969,0.119100,0.926910,0.343230,-1.912950,-0.303120,-0.477720,0.082890,0.376560,0.359430,0.539730,0.025440,1.443479,0.500640,-0.394349,-0.164909,0.477690,0.207869,-0.362760,0.216120
0.401700,0.614490,-0.014680,0.139980,-0.079330,0.125300,0.314830,-0.030700,-0.079520,0.686550,0.018940,0.859430,0.345690,-1.468290,-0.187820,-0.476580,0.054870,0.156520,0.418130,0.482070,-0.174220,1.722600,0.399640,-0.352972,-0.063390,0.460830,0.270310,-0.590820,0.125500
0.419430,0.625650,0.007710,0.034980,-0.135720,0.110520,0.186060,-0.026040,-0.087240,0.588841,-0.031140,0.825690,0.346920,-1.245960,-0.130169,-0.476010,0.040860,0.046500,0.447480,0.453240,-0.274050,1.862161,0.349140,-0.332283,-0.012630,0.452400,0.301530,-0.704850,0.080190
0.208650,0.451410,0.040830,-0.127020,-0.306660,0.049140,0.110340,-0.008070,-0.114780,0.757560,0.143550,0.718470,0.350250,-0.852090,0.053490,-0.400500,0.047430,-0.032940,0.575850,0.370350,-0.520770,2.233440,0.227761,-0.169258,0.116040,0.513330,0.285360,-1.072890,-0.086820
0.100170,0.358610,0.050700,-0.139910,-0.331270,0.038710,0.092030,0.011920,-0.118590,0.887580,0.241710,0.677300,0.329630,-0.879380,0.083330,-0.358930,0.058040,0.044940,0.618070,0.351890,-0.569900,2.264460,0.210610,-0.119909,0.137179,0.467240,0.270940,-1.156520,-0.101710
-0.116790,0.173010,0.070440,-0.165690,-0.380490,0.017850,0.055410,0.051900,-0.126210,1.147620,0.438030,0.594960,0.288390,-0.933960,0.143010,-0.275790,0.079260,0.200700,0.702510,0.314970,-0.668160,2.326500,0.176309,-0.021211,0.179459,0.375060,0.242100,-1.323780,-0.131490
-0.077090,0.084790,0.083180,-0.233850,-0.441570,0.008730,0.120610,0.112520,-0.141070,0.950861,0.425530,0.591380,0.280110,-0.811200,0.250630,-0.271770,0.012180,0.221060,0.752730,0.291450,-0.711820,2.237080,0.171950,0.007149,0.199900,0.310560,-0.003360,-1.598280,-0.188530
-0.057240,0.040680,0.089550,-0.267930,-0.472110,0.004170,0.153210,0.142830,-0.148500,0.852481,0.419280,0.589590,0.275970,-0.749820,0.304441,-0.269760,-0.021360,0.231240,0.777840,0.279690,-0.733650,2.192370,0.169771,0.021329,0.210121,0.278310,-0.126090,-1.735530,-0.217050
0.019080,-0.112710,0.115620,-0.340590,-0.502710,-0.013440,0.276480,0.249210,-0.160020,0.398639,0.295470,0.549000,-0.015990,-0.512220,0.525929,-0.333270,-0.074250,0.217530,0.698340,0.206850,-0.494430,1.868069,0.113969,0.062971,0.015870,-0.024810,-0.076590,-1.768350,0.104160
0.030870,-0.170500,0.121660,-0.350970,-0.508190,-0.021440,0.324040,0.295360,-0.162520,0.270879,0.308430,0.553050,-0.078130,-0.459970,0.575250,-0.279220,-0.116320,0.232120,0.667410,0.241260,-0.409110,1.613979,0.066299,0.042411,-0.054060,-0.124950,-0.103130,-1.603060,0.132170
0.054450,-0.286080,0.133740,-0.371730,-0.519150,-0.037440,0.419160,0.387660,-0.167520,0.015360,0.334350,0.561150,-0.202410,-0.355470,0.673891,-0.171120,-0.200460,0.261300,0.605550,0.310080,-0.238470,1.105800,-0.029039,0.001291,-0.193920,-0.325229,-0.156210,-1.272480,0.188190
0.034450,-0.435140,0.147000,-0.379770,-0.498970,-0.063080,0.443120,0.413540,-0.160340,-0.159880,0.309830,0.575750,-0.275750,-0.282650,0.747810,-0.146680,-0.257360,0.303620,0.558910,0.360160,-0.182150,0.736461,-0.126680,-0.005809,-0.254620,-0.253930,-0.175730,-1.022080,0.098810
0.024450,-0.509670,0.153630,-0.383790,-0.488880,-0.075900,0.455100,0.426480,-0.156750,-0.247500,0.297570,0.583050,-0.312420,-0.246240,0.784770,-0.134460,-0.285810,0.324780,0.535590,0.385200,-0.153990,0.551791,-0.175501,-0.009359,-0.284970,-0.218281,-0.185490,-0.896880,0.054120
-0.060540,-0.662220,0.170730,-0.431430,-0.499440,-0.116610,0.442260,0.435600,-0.108390,-0.344760,0.341580,0.508950,-0.422880,-0.100230,0.878760,-0.142140,-0.335220,0.368910,0.481050,0.669690,-0.263190,-0.065432,-0.252389,-0.234872,-0.338489,-0.381449,-0.152459,-0.095700,-0.073830
-0.133870,-0.740330,0.171700,-0.423570,-0.482340,-0.128360,0.415610,0.450780,-0.079870,-0.296290,0.416040,0.426170,-0.444390,-0.086670,0.883150,-0.131500,-0.273610,0.374690,0.460640,0.657780,-0.285320,-0.162261,-0.306019,-0.183921,-0.301909,-0.271840,-0.137840,0.050870,-0.100700
-0.280530,-0.896550,0.173640,-0.407850,-0.448140,-0.151860,0.362310,0.481140,-0.022830,-0.199349,0.564960,0.260610,-0.487410,-0.059550,0.891930,-0.110220,-0.150390,0.386250,0.419820,0.633960,-0.329580,-0.355918,-0.413280,-0.082018,-0.228750,-0.052620,-0.108600,0.344010,-0.154440
-0.408610,-1.099150,0.169580,-0.372290,-0.397880,-0.166800,0.349330,0.571260,0.045130,-0.098770,0.790940,0.078030,-0.522990,-0.045070,0.865110,-0.085780,-0.083710,0.393550,0.354900,0.589980,-0.321180,-0.507379,-0.543180,-0.003619,-0.130790,-0.039600,-0.158420,0.567210,-0.121420
-0.472650,-1.200450,0.167550,-0.354510,-0.372750,-0.174270,0.342840,0.616320,0.079110,-0.048480,0.903930,-0.013260,-0.540780,-0.037830,0.851700,-0.073560,-0.050370,0.397200,0.322440,0.567990,-0.316980,-0.583109,-0.608130,0.035580,-0.081811,-0.033090,-0.183330,0.678810,-0.104910
-0.585060,-1.473450,0.151560,-0.267480,-0.262380,-0.202260,0.414150,0.789330,0.185760,0.029129,1.175759,-0.292410,-0.566490,-0.014430,0.816990,-0.027090,-0.061020,0.392640,0.189900,0.428880,-0.049110,-0.719762,-0.763410,0.167520,-0.178260,0.006870,-0.250321,0.735780,-0.200670
-0.619130,-1.542730,0.154750,-0.238620,-0.220480,-0.213640,0.432070,0.829030,0.224990,0.084530,1.264439,-0.373410,-0.590180,-0.025260,0.802370,0.012450,-0.079910,0.391510,0.149020,0.315110,0.071730,-0.761781,-0.780140,0.265419,-0.222680,0.006230,-0.288560,0.735340,-0.190990
-0.687270,-1.681290,0.161130,-0.180900,-0.136680,-0.236400,0.467910,0.908430,0.303450,0.195331,1.441800,-0.535410,-0.637560,-0.046920,0.773130,0.091530,-0.117690,0.389250,0.067260,0.087570,0.313410,-0.845819,-0.813600,0.461218,-0.311521,0.004950,-0.365040,0.734460,-0.171630
-0.727070,-1.720470,0.178090,-0.126300,-0.044520,-0.242360,0.459570,0.919790,0.358470,0.230131,1.441581,-0.694270,-0.619880,-0.030560,0.885350,0.216170,-0.107830,0.388190,0.032700,-0.116990,0.384570,-0.870860,-0.837200,0.580781,-0.211920,-0.036730,-0.568180,0.449780,-0.287310
-0.746970,-1.740060,0.186570,-0.099000,0.001560,-0.245340,0.455400,0.925470,0.385980,0.247530,1.441471,-0.773700,-0.611040,-0.022380,0.941460,0.278490,-0.102900,0.387660,0.015420,-0.219270,0.420150,-0.883380,-0.849000,0.640562,-0.162120,-0.057570,-0.669750,0.307440,-0.345150
