pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
-0.039349,0.041606,0.050387,-0.037659,0.045437,0.055984,0.024445,0.140555,0.093640,-0.131596,0.232837,0.157594,-0.022950,0.046568,0.046910,-0.044230,0.022319,0.040660,0.012603,0.003481,0.023645,-0.042241,0.039935,0.050142,-0.104478,0.041868,0.056453,-0.177034,0.091599,0.067663,-0.419972,0.345242,-0.060993,-0.051741,0.041354,0.052543,-0.043455,0.078801,0.049765,-0.019181,0.151106,0.051048
-0.038794,0.048203,0.054298,-0.028549,0.054187,0.061272,0.015196,0.172656,0.098819,-0.218966,0.289888,0.200986,-0.025050,0.054947,0.049452,-0.028331,0.028576,0.047341,0.013391,0.006752,0.034604,-0.043283,0.046295,0.053993,-0.108246,0.050549,0.059333,-0.185218,0.102075,0.071755,-0.439015,0.352250,-0.047350,-0.065046,0.049789,0.059441,-0.039031,0.084971,0.055005,-0.010833,0.157370,0.059127
-0.038668,0.055175,0.046834,-0.020168,0.062533,0.054308,0.002741,0.196735,0.089681,-0.303011,0.336475,0.231849,-0.026185,0.062919,0.041326,-0.009979,0.034503,0.043722,0.014774,0.009170,0.035734,-0.045085,0.053253,0.046457,-0.113308,0.060103,0.050749,-0.194191,0.110755,0.063691,-0.455049,0.349861,-0.045204,-0.079241,0.058995,0.055024,-0.035132,0.091268,0.048993,-0.003106,0.159958,0.056233
-0.038969,0.062172,0.031219,-0.013189,0.070152,0.038431,-0.012403,0.212058,0.069748,-0.381171,0.371163,0.253609,-0.026402,0.070212,0.025692,0.009237,0.039792,0.032654,0.016686,0.010595,0.029488,-0.047464,0.060427,0.030757,-0.119273,0.069884,0.034004,-0.202439,0.116688,0.046625,-0.466994,0.337805,-0.052795,-0.093687,0.068388,0.042271,-0.033394,0.096569,0.035034,0.001093,0.157488,0.044891
-0.039677,0.069012,0.012912,-0.007953,0.077228,0.019537,-0.029400,0.219270,0.045232,-0.450931,0.394910,0.271746,-0.025990,0.077058,0.007651,0.027425,0.044648,0.018907,0.018800,0.011460,0.020233,-0.050237,0.067481,0.012342,-0.125711,0.078878,0.014795,-0.208171,0.118948,0.026181,-0.473945,0.316834,-0.065487,-0.108094,0.077079,0.026145,-0.034869,0.099658,0.018301,0.000086,0.149226,0.029783
-0.040795,0.075668,-0.003381,-0.004736,0.084163,0.002795,-0.048142,0.219542,0.021442,-0.510088,0.409062,0.289741,-0.025300,0.083898,-0.008493,0.042606,0.049462,0.006414,0.020765,0.012342,0.011480,-0.053275,0.074231,-0.004090,-0.132426,0.086343,-0.001969,-0.210220,0.116722,0.007131,-0.475277,0.288189,-0.078713,-0.122243,0.084428,0.010939,-0.038626,0.100318,0.003052,-0.003836,0.136333,0.015701
-0.042346,0.082230,-0.015362,-0.003858,0.091216,-0.009335,-0.069386,0.213771,0.000743,-0.556694,0.413909,0.306914,-0.024572,0.090999,-0.020610,0.053297,0.054409,-0.003004,0.022402,0.013437,0.004706,-0.056511,0.080721,-0.016238,-0.139501,0.092398,-0.014024,-0.208513,0.109864,-0.008453,-0.470446,0.253409,-0.089786,-0.135768,0.090553,-0.001039,-0.042175,0.099783,-0.008623,-0.005110,0.121918,0.006229
-0.044394,0.088894,-0.022986,-0.005577,0.098371,-0.017036,-0.094075,0.202303,-0.017199,-0.589071,0.408816,0.319024,-0.023894,0.098313,-0.028457,0.059202,0.059304,-0.009192,0.023738,0.014363,-0.000026,-0.059962,0.087260,-0.024041,-0.147210,0.098140,-0.021643,-0.203827,0.099508,-0.020875,-0.458835,0.214574,-0.098046,-0.148348,0.096433,-0.009226,-0.043961,0.099957,-0.016322,0.000390,0.109383,0.003148
-0.047050,0.095930,-0.027440,-0.009955,0.105474,-0.021939,-0.122764,0.185322,-0.033992,-0.606066,0.393333,0.320214,-0.023319,0.105626,-0.032812,0.061311,0.063778,-0.012720,0.024872,0.014456,-0.003050,-0.063745,0.094311,-0.028667,-0.155815,0.105057,-0.026439,-0.197239,0.087905,-0.031461,-0.440011,0.174301,-0.104124,-0.160019,0.103403,-0.014084,-0.045157,0.102139,-0.020467,0.011563,0.100524,0.006253
-0.050465,0.103564,-0.030185,-0.016882,0.112416,-0.025851,-0.155719,0.163664,-0.051097,-0.607427,0.368226,0.304882,-0.023014,0.112767,-0.034795,0.061169,0.067561,-0.014320,0.025826,0.013272,-0.004683,-0.068032,0.102238,-0.031561,-0.165365,0.114136,-0.030144,-0.189831,0.077458,-0.041367,-0.414218,0.135264,-0.109013,-0.171089,0.112349,-0.016595,-0.048555,0.106440,-0.021898,0.023352,0.095198,0.013733
-0.054820,0.111871,-0.032426,-0.026276,0.119205,-0.030043,-0.193183,0.139355,-0.069035,-0.593948,0.335738,0.268961,-0.023324,0.119725,-0.035518,0.059959,0.070646,-0.014739,0.026510,0.010854,-0.005320,-0.072987,0.111132,-0.033917,-0.175610,0.125374,-0.033951,-0.182622,0.069838,-0.051079,-0.382452,0.099794,-0.113311,-0.181678,0.123282,-0.017974,-0.055943,0.112179,-0.021793,0.031072,0.092411,0.023035
-0.060339,0.120783,-0.035063,-0.038228,0.125892,-0.035280,-0.235090,0.115245,-0.087451,-0.567114,0.298840,0.210582,-0.024702,0.126565,-0.035982,0.058186,0.073213,-0.014721,0.026821,0.007552,-0.005527,-0.078771,0.120846,-0.036632,-0.186084,0.138102,-0.038564,-0.176462,0.065916,-0.060661,-0.345983,0.069927,-0.117036,-0.191369,0.135607,-0.019453,-0.066793,0.118609,-0.021503,0.033094,0.091410,0.031714
-0.067304,0.130189,-0.038945,-0.052963,0.132454,-0.042276,-0.280524,0.093980,-0.105758,-0.528670,0.259901,0.130312,-0.027619,0.133303,-0.037120,0.055992,0.075425,-0.015004,0.026780,0.003634,-0.005996,-0.085580,0.131203,-0.040542,-0.196305,0.151707,-0.044646,-0.171906,0.066248,-0.070321,-0.305957,0.047559,-0.120096,-0.199349,0.148778,-0.022148,-0.079031,0.125393,-0.022329,0.030354,0.091937,0.037842
-0.076008,0.140033,-0.044980,-0.070654,0.138791,-0.051925,-0.327732,0.077217,-0.123709,-0.481097,0.219733,0.031614,-0.032469,0.139877,-0.039820,0.053526,0.077316,-0.016280,0.026560,-0.000902,-0.007408,-0.093640,0.142139,-0.046541,-0.205939,0.166020,-0.053030,-0.169198,0.071383,-0.080681,-0.263557,0.034312,-0.122782,-0.204901,0.162637,-0.026967,-0.090562,0.132624,-0.025333,0.024436,0.093935,0.040036
-0.086601,0.150276,-0.053720,-0.091172,0.144843,-0.064749,-0.374731,0.065566,-0.141178,-0.428948,0.177753,-0.078048,-0.039465,0.146267,-0.044645,0.050921,0.078883,-0.018967,0.026371,-0.006133,-0.010184,-0.103103,0.153611,-0.055173,-0.214860,0.180975,-0.064206,-0.168283,0.081616,-0.092223,-0.220334,0.031139,-0.125443,-0.207828,0.177119,-0.034378,-0.100285,0.140467,-0.031068,0.016174,0.097202,0.037510
-0.098919,0.160778,-0.064461,-0.113894,0.150725,-0.079762,-0.419707,0.059076,-0.157107,-0.379378,0.133273,-0.186410,-0.048522,0.152650,-0.051152,0.047970,0.080285,-0.022669,0.026256,-0.011824,-0.013994,-0.113887,0.165387,-0.065744,-0.223083,0.195992,-0.077264,-0.168735,0.096558,-0.104153,-0.178098,0.038069,-0.127309,-0.208531,0.191700,-0.043803,-0.108245,0.148737,-0.039006,0.005364,0.101314,0.030540
-0.112456,0.171236,-0.074640,-0.137764,0.156695,-0.093827,-0.461000,0.057770,-0.168669,-0.340275,0.086982,-0.278260,-0.059227,0.159365,-0.057320,0.043920,0.081907,-0.025700,0.025978,-0.017274,-0.017308,-0.125634,0.176961,-0.075717,-0.230671,0.209884,-0.089306,-0.169734,0.115158,-0.113726,-0.138356,0.054300,-0.125662,-0.207717,0.205298,-0.053060,-0.115196,0.156847,-0.047011,-0.008741,0.105823,0.020999
-0.126572,0.181246,-0.080605,-0.161687,0.162969,-0.102690,-0.497049,0.061632,-0.172111,-0.316525,0.041476,-0.340865,-0.070992,0.166702,-0.060099,0.037571,0.084178,-0.025565,0.025078,-0.021588,-0.017871,-0.137859,0.187725,-0.081472,-0.237727,0.221510,-0.096424,-0.170352,0.136299,-0.117195,-0.101829,0.078557,-0.116746,-0.205980,0.216864,-0.058822,-0.121964,0.164242,-0.051809,-0.026705,0.110622,0.011980
-0.140802,0.190462,-0.079742,-0.184974,0.169535,-0.103434,-0.526356,0.069799,-0.165221,-0.307012,0.000457,-0.369905,-0.083343,0.174688,-0.057227,0.027580,0.087277,-0.020620,0.023141,-0.024181,-0.014336,-0.150193,0.197251,-0.080414,-0.244434,0.230534,-0.096028,-0.170025,0.159370,-0.112145,-0.068481,0.109390,-0.098185,-0.203524,0.226070,-0.058402,-0.128995,0.170923,-0.050767,-0.048437,0.116203,0.006106
-0.155003,0.198718,-0.072198,-0.207443,0.176162,-0.096313,-0.547295,0.079783,-0.149265,-0.304921,-0.032486,-0.370954,-0.096125,0.183078,-0.048847,0.012804,0.090985,-0.011504,0.020059,-0.025087,-0.007656,-0.162508,0.205442,-0.072681,-0.251084,0.237577,-0.088560,-0.168848,0.184207,-0.099240,-0.038056,0.145272,-0.070768,-0.200200,0.233473,-0.051455,-0.136244,0.177637,-0.043593,-0.073169,0.123682,0.003866
-0.169274,0.206035,-0.060467,-0.229218,0.182515,-0.084227,-0.558162,0.088021,-0.128359,-0.301484,-0.054581,-0.355030,-0.109437,0.191490,-0.037175,-0.007380,0.094778,-0.000710,0.016151,-0.024923,-0.000566,-0.174877,0.212488,-0.060753,-0.258053,0.243786,-0.076929,-0.167471,0.210530,-0.081680,-0.010752,0.184558,-0.037863,-0.195756,0.240140,-0.039835,-0.143406,0.185602,-0.032179,-0.099829,0.134540,0.003724
-0.183789,0.212530,-0.047394,-0.250508,0.188246,-0.070521,-0.557912,0.091739,-0.106904,-0.290495,-0.064253,-0.332196,-0.123356,0.199537,-0.024662,-0.032812,0.098097,0.009292,0.012076,-0.024533,0.004412,-0.187452,0.218693,-0.047461,-0.265816,0.250266,-0.064348,-0.166804,0.237528,-0.063032,0.012460,0.225426,-0.003232,-0.190130,0.247147,-0.025858,-0.150353,0.195963,-0.018863,-0.127520,0.150121,0.003817
-0.198690,0.218280,-0.034716,-0.271548,0.193042,-0.057349,-0.547065,0.090529,-0.087611,-0.270518,-0.061865,-0.308221,-0.137746,0.206902,-0.012682,-0.062487,0.100627,0.017346,0.008624,-0.024529,0.006332,-0.200410,0.224276,-0.034542,-0.274931,0.257678,-0.052794,-0.167813,0.263959,-0.045605,0.030149,0.265865,0.030517,-0.183652,0.255196,-0.010996,-0.157546,0.209190,-0.005108,-0.155795,0.170982,0.003344
-0.214064,0.223227,-0.023256,-0.292542,0.196657,-0.045733,-0.527769,0.086249,-0.071515,-0.243914,-0.050398,-0.285359,-0.152323,0.213371,-0.001847,-0.094666,0.102423,0.023306,0.006516,-0.024963,0.005521,-0.213908,0.229237,-0.022830,-0.285825,0.266038,-0.043151,-0.171396,0.288504,-0.030530,0.041159,0.303817,0.061848,-0.177028,0.264399,0.003874,-0.166074,0.224761,0.008272,-0.184496,0.196451,0.002438
-0.229902,0.227205,-0.013948,-0.313504,0.199001,-0.036541,-0.502775,0.081552,-0.059181,-0.214314,-0.034942,-0.264649,-0.166867,0.218848,0.006939,-0.126979,0.103808,0.027022,0.006238,-0.025380,0.002528,-0.228005,0.233386,-0.013274,-0.298408,0.274779,-0.036217,-0.178188,0.310021,-0.018772,0.045141,0.337527,0.089430,-0.171107,0.274312,0.017481,-0.177136,0.241400,0.020114,-0.213265,0.224766,0.001168
-0.246056,0.230095,-0.008342,-0.334050,0.200219,-0.031086,-0.474087,0.078371,-0.051570,-0.184606,-0.020912,-0.247178,-0.181351,0.223382,0.012033,-0.156515,0.105163,0.027915,0.007917,-0.025221,-0.002351,-0.242579,0.236524,-0.007439,-0.311836,0.283060,-0.033246,-0.188375,0.327619,-0.011752,0.042403,0.365820,0.111557,-0.166571,0.284187,0.027730,-0.191162,0.257701,0.028494,-0.241058,0.253772,-0.001136
-0.262208,0.231977,-0.007973,-0.353373,0.200751,-0.030601,-0.442267,0.077403,-0.049648,-0.156385,-0.012113,-0.233624,-0.195836,0.227206,0.011770,-0.180180,0.106785,0.025517,0.011259,-0.024249,-0.008663,-0.257309,0.238632,-0.006869,-0.324735,0.290076,-0.035368,-0.201734,0.340624,-0.010837,0.033204,0.387993,0.126448,-0.163717,0.293260,0.032440,-0.207222,0.272631,0.031446,-0.266133,0.281585,-0.005611
-0.277891,0.233162,-0.012956,-0.370451,0.201311,-0.034900,-0.406716,0.078557,-0.053001,-0.130575,-0.009811,-0.222845,-0.210234,0.230778,0.005888,-0.195487,0.108926,0.020514,0.015604,-0.022659,-0.015003,-0.271740,0.239902,-0.011689,-0.335735,0.295170,-0.042243,-0.217798,0.348538,-0.015959,0.017382,0.403351,0.133363,-0.162369,0.300854,0.030805,-0.223322,0.285528,0.028384,-0.286834,0.306703,-0.012849
-0.292568,0.234057,-0.021103,-0.384380,0.202687,-0.041527,-0.366610,0.081622,-0.058884,-0.108203,-0.012992,-0.211217,-0.224202,0.234669,-0.003598,-0.201425,0.111854,0.015250,0.020119,-0.020834,-0.018775,-0.285377,0.240605,-0.019726,-0.343949,0.297836,-0.051272,-0.235865,0.351130,-0.024695,-0.005046,0.411013,0.133625,-0.162000,0.306404,0.024399,-0.237589,0.295752,0.021049,-0.302832,0.327593,-0.022036
-0.305804,0.234912,-0.028895,-0.394648,0.205385,-0.046811,-0.321878,0.086477,-0.063212,-0.090309,-0.019333,-0.194285,-0.237330,0.239219,-0.013296,-0.198865,0.115760,0.012734,0.024091,-0.019026,-0.017299,-0.297841,0.240895,-0.027470,-0.349191,0.297846,-0.058738,-0.254929,0.348655,-0.033288,-0.032963,0.410348,0.130089,-0.162144,0.309564,0.016429,-0.249415,0.302506,0.012729,-0.315567,0.342511,-0.031232
-0.317421,0.235634,-0.033882,-0.401176,0.209278,-0.048404,-0.273651,0.092813,-0.063144,-0.076948,-0.026266,-0.170015,-0.249458,0.244165,-0.020699,-0.190285,0.120502,0.014570,0.027165,-0.017157,-0.009805,-0.309012,0.240704,-0.032474,-0.351978,0.295468,-0.062378,-0.273892,0.341995,-0.039224,-0.064213,0.401710,0.124941,-0.162956,0.310396,0.009555,-0.259532,0.305123,0.006095,-0.327121,0.350068,-0.038705
-0.327468,0.235779,-0.036218,-0.404123,0.213546,-0.046859,-0.224080,0.099852,-0.058781,-0.066593,-0.031753,-0.140564,-0.260752,0.248533,-0.025650,-0.179003,0.125463,0.019779,0.029356,-0.014829,0.001647,-0.318993,0.239763,-0.034884,-0.353252,0.291499,-0.062922,-0.291983,0.332465,-0.042907,-0.096813,0.386697,0.117875,-0.165358,0.309394,0.004350,-0.269044,0.303535,0.001699,-0.338511,0.350068,-0.043924
-0.335924,0.234720,-0.037702,-0.403562,0.216978,-0.044545,-0.175963,0.106461,-0.052239,-0.056991,-0.034686,-0.110617,-0.271427,0.250947,-0.029490,-0.168281,0.129692,0.025849,0.030796,-0.011432,0.013510,-0.327794,0.237708,-0.036484,-0.353812,0.286932,-0.062910,-0.308908,0.321273,-0.046647,-0.130110,0.367529,0.106573,-0.170507,0.307193,-0.000035,-0.278442,0.298369,-0.001383,-0.349104,0.343652,-0.047170
-0.342400,0.231887,-0.039501,-0.399302,0.218469,-0.043125,-0.132573,0.111517,-0.045271,-0.046755,-0.034868,-0.084121,-0.281390,0.250179,-0.033025,-0.160677,0.132275,0.030861,0.031385,-0.006230,0.023099,-0.335019,0.234183,-0.038429,-0.353795,0.282355,-0.064046,-0.324546,0.308886,-0.052084,-0.164825,0.345936,0.088868,-0.179047,0.304053,-0.004048,-0.287370,0.290520,-0.003760,-0.357459,0.332497,-0.048426
-0.346149,0.226950,-0.040873,-0.390995,0.217467,-0.042040,-0.097590,0.114213,-0.037852,-0.036061,-0.032719,-0.062579,-0.290190,0.245636,-0.035478,-0.157818,0.132659,0.034619,0.030598,0.001582,0.029792,-0.339866,0.228912,-0.039964,-0.352650,0.277496,-0.065635,-0.338563,0.294703,-0.058552,-0.202007,0.322275,0.064567,-0.190833,0.299465,-0.006798,-0.295035,0.280559,-0.004790,-0.362440,0.317745,-0.046863
-0.346413,0.219923,-0.039608,-0.378421,0.214149,-0.038887,-0.074617,0.114099,-0.028539,-0.026046,-0.028916,-0.045566,-0.297302,0.237556,-0.034974,-0.160469,0.130767,0.038285,0.027461,0.012809,0.034625,-0.341484,0.221768,-0.038875,-0.349597,0.271279,-0.065001,-0.350396,0.277326,-0.063388,-0.241798,0.295529,0.035882,-0.205215,0.292239,-0.006512,-0.300727,0.268452,-0.002985,-0.363649,0.299524,-0.041190
-0.342833,0.211119,-0.033203,-0.361765,0.209200,-0.030778,-0.066076,0.111000,-0.015593,-0.017736,-0.024200,-0.031849,-0.302470,0.226772,-0.029519,-0.168712,0.126884,0.043511,0.020533,0.028181,0.039328,-0.339403,0.212841,-0.032657,-0.344135,0.262460,-0.058951,-0.359627,0.255439,-0.063304,-0.283035,0.264255,0.006697,-0.221432,0.281144,-0.001373,-0.304051,0.253793,0.003238,-0.361187,0.277326,-0.030137
-0.335680,0.200971,-0.019847,-0.341745,0.203243,-0.015651,-0.071858,0.104972,0.002133,-0.011421,-0.019291,-0.019879,-0.305835,0.214154,-0.017624,-0.182120,0.121457,0.051804,0.007685,0.048305,0.045611,-0.333777,0.202416,-0.019494,-0.336314,0.250482,-0.045205,-0.366442,0.228829,-0.055809,-0.324094,0.227953,-0.018897,-0.238730,0.265771,0.010015,-0.304906,0.236367,0.015172,-0.355259,0.250930,-0.012675
-0.325831,0.189793,0.000861,-0.319641,0.196304,0.006762,-0.088674,0.096378,0.024647,-0.006699,-0.014787,-0.007959,-0.307778,0.200117,0.001229,-0.199867,0.115033,0.063945,-0.014331,0.073500,0.054578,-0.325364,0.190864,0.001028,-0.326736,0.235923,-0.023428,-0.371738,0.198863,-0.040250,-0.364205,0.187872,-0.038376,-0.256222,0.246999,0.028231,-0.303467,0.216614,0.033446,-0.346104,0.221102,0.011628
-0.314544,0.177639,0.027217,-0.297215,0.187721,0.034305,-0.110909,0.085998,0.050328,-0.003009,-0.010973,0.005058,-0.308657,0.184563,0.025831,-0.220826,0.108400,0.079077,-0.050227,0.103387,0.065936,-0.315301,0.178460,0.027227,-0.316337,0.220132,0.004173,-0.376666,0.167917,-0.018445,-0.403918,0.146553,-0.052111,-0.272771,0.226623,0.052212,-0.300360,0.195566,0.057186,-0.334358,0.189464,0.041705
-0.303122,0.164368,0.055081,-0.276455,0.176619,0.062414,-0.132798,0.074954,0.075646,-0.000159,-0.007712,0.018606,-0.308660,0.167291,0.052552,-0.243755,0.102727,0.093922,-0.105953,0.136503,0.077345,-0.304785,0.165277,0.054983,-0.306006,0.204290,0.032940,-0.381896,0.138139,0.005361,-0.444309,0.106430,-0.063435,-0.287098,0.206336,0.078422,-0.296812,0.174250,0.083105,-0.321378,0.157650,0.074054
-0.292598,0.149903,0.078734,-0.259115,0.162648,0.085327,-0.150546,0.064423,0.095868,0.001578,-0.004577,0.030049,-0.307889,0.148529,0.075824,-0.267550,0.099333,0.103318,-0.187346,0.170557,0.084976,-0.294757,0.151275,0.078589,-0.296203,0.188715,0.057046,-0.387233,0.110513,0.025696,-0.485790,0.068606,-0.077090,-0.298077,0.186896,0.101243,-0.294374,0.153131,0.105805,-0.308970,0.126586,0.103092
-0.283596,0.134534,0.093146,-0.246262,0.146486,0.098455,-0.163062,0.055311,0.107034,0.001852,-0.001187,0.036113,-0.306601,0.129224,0.090281,-0.291334,0.098943,0.102600,-0.297594,0.203507,0.085717,-0.285771,0.136558,0.093015,-0.286833,0.172933,0.071856,-0.391918,0.084944,0.038140,-0.527632,0.032731,-0.096580,-0.305009,0.168077,0.115154,-0.294175,0.132082,0.119891,-0.298492,0.096512,0.123320
-0.276406,0.119013,0.096343,-0.238134,0.129775,0.100587,-0.171164,0.048124,0.108102,0.000650,0.002545,0.035288,-0.305378,0.110891,0.093300,-0.314417,0.100857,0.090344,-0.434664,0.234596,0.079732,-0.278072,0.121569,0.096280,-0.277518,0.156318,0.076044,-0.395273,0.061037,0.041424,-0.568367,-0.002053,-0.121962,-0.307768,0.149302,0.117418,-0.296291,0.110783,0.122635,-0.290146,0.067509,0.131991
-0.271175,0.104354,0.090048,-0.234359,0.114513,0.094201,-0.176166,0.043049,0.101470,-0.001677,0.006414,0.029055,-0.305074,0.095128,0.085949,-0.336455,0.102825,0.069088,-0.590676,0.264231,0.071139,-0.271809,0.107032,0.090095,-0.268108,0.138704,0.071840,-0.397163,0.038773,0.037705,-0.606497,-0.035862,-0.149622,-0.306845,0.130316,0.109156,-0.299790,0.089125,0.115106,-0.283199,0.039912,0.130119
-0.268013,0.091470,0.078135,-0.234277,0.102281,0.083614,-0.178931,0.040063,0.091345,-0.004666,0.010089,0.020866,-0.306482,0.083054,0.071717,-0.357909,0.102059,0.043370,-0.754108,0.292781,0.066110,-0.267161,0.093712,0.078320,-0.259081,0.120620,0.063198,-0.398021,0.018654,0.030782,-0.640976,-0.067413,-0.174228,-0.303338,0.111515,0.094120,-0.303428,0.067473,0.100982,-0.276975,0.014366,0.121168
-0.266936,0.080894,0.064330,-0.237138,0.093736,0.072531,-0.179876,0.038929,0.081349,-0.007976,0.013265,0.013875,-0.310013,0.074978,0.054354,-0.380205,0.096843,0.016965,-0.913400,0.319543,0.069973,-0.264303,0.082185,0.064664,-0.251425,0.103122,0.053465,-0.398515,0.001427,0.023784,-0.671265,-0.094432,-0.191399,-0.298763,0.093811,0.076411,-0.306322,0.046749,0.084278,-0.271600,-0.008356,0.108771
-0.267812,0.072713,0.050882,-0.242215,0.088590,0.062769,-0.179640,0.039128,0.073156,-0.011448,0.015724,0.009327,-0.315676,0.070402,0.036492,-0.405249,0.087575,-0.008416,-1.059680,0.342790,0.085417,-0.263286,0.072733,0.051358,-0.246013,0.087405,0.044258,-0.399095,-0.012318,0.018062,-0.696977,-0.114856,-0.199235,-0.294637,0.078234,0.058915,-0.308097,0.028302,0.067750,-0.267821,-0.027600,0.095312
-0.270394,0.066672,0.038641,-0.248850,0.085947,0.054544,-0.179523,0.039884,0.066704,-0.015012,0.017341,0.006552,-0.323363,0.068294,0.019564,-0.434756,0.076517,-0.032615,-1.187585,0.360581,0.112370,-0.263988,0.065362,0.039246,-0.243005,0.074411,0.035838,-0.399710,-0.022460,0.013575,-0.717409,-0.127963,-0.198127,-0.292058,0.065522,0.043072,-0.308645,0.013512,0.052668,-0.266235,-0.043053,0.081907
-0.274395,0.062344,0.027773,-0.256396,0.084763,0.047413,-0.181042,0.040377,0.061202,-0.018519,0.018080,0.004085,-0.333077,0.067467,0.004303,-0.469815,0.066638,-0.055914,-1.294664,0.371502,0.148746,-0.266170,0.059877,0.028493,-0.241803,0.064553,0.028030,-0.399961,-0.029509,0.009849,-0.731424,-0.134716,-0.189651,-0.291565,0.055873,0.029372,-0.307949,0.003259,0.039345,-0.266755,-0.054827,0.069039
-0.279505,0.059262,0.018255,-0.264096,0.084199,0.040962,-0.184901,0.040063,0.055982,-0.021651,0.018046,0.000874,-0.344847,0.066922,-0.008913,-0.510597,0.060486,-0.078347,-1.380244,0.375017,0.191247,-0.269549,0.055941,0.019076,-0.241483,0.057559,0.020809,-0.399507,-0.034569,0.006619,-0.737936,-0.137246,-0.175629,-0.293298,0.048842,0.017763,-0.306187,-0.002462,0.027611,-0.268710,-0.063292,0.056935
-0.285369,0.056971,0.010003,-0.271065,0.083735,0.034985,-0.190407,0.038848,0.050805,-0.023986,0.017486,-0.003196,-0.358483,0.066022,-0.019984,-0.556260,0.059530,-0.099578,-1.444595,0.371415,0.235998,-0.273820,0.053096,0.010904,-0.241250,0.052562,0.014346,-0.398327,-0.038928,0.003925,-0.736624,-0.137762,-0.157803,-0.297159,0.043473,0.007871,-0.303926,-0.004450,0.017052,-0.271299,-0.068637,0.045642
-0.291587,0.055027,0.002897,-0.276481,0.083026,0.029412,-0.195884,0.036952,0.045760,-0.025186,0.016688,-0.007529,-0.373498,0.064414,-0.029008,-0.605424,0.063894,-0.119048,-1.488745,0.361475,0.278989,-0.278662,0.050828,0.003849,-0.240619,0.048540,0.008800,-0.396551,-0.043331,0.001925,-0.728152,-0.137411,-0.137842,-0.302826,0.038763,-0.000730,-0.302039,-0.003808,0.007286,-0.273945,-0.070574,0.035140
-0.297769,0.052987,-0.003170,-0.279868,0.081699,0.024198,-0.199599,0.034625,0.041047,-0.025131,0.015845,-0.011358,-0.389215,0.061844,-0.036113,-0.656839,0.072493,-0.136131,-1.514499,0.346166,0.316404,-0.283752,0.048641,-0.002199,-0.239378,0.044787,0.004151,-0.394090,-0.047490,0.000676,-0.713476,-0.135875,-0.117315,-0.309673,0.034112,-0.008238,-0.301285,-0.001566,-0.001747,-0.276278,-0.068694,0.025563
-0.303607,0.050425,-0.008255,-0.281210,0.079276,0.019287,-0.200350,0.031996,0.036858,-0.023897,0.015021,-0.014114,-0.404859,0.058065,-0.041360,-0.709399,0.083626,-0.150182,-1.523996,0.326654,0.344982,-0.288818,0.046093,-0.007298,-0.237557,0.040998,0.000212,-0.390376,-0.050351,0.000040,-0.692731,-0.132031,-0.097539,-0.316808,0.029390,-0.014588,-0.301787,0.001280,-0.009755,-0.277868,-0.063286,0.017261
-0.308896,0.046955,-0.012414,-0.280816,0.075275,0.014606,-0.197446,0.029116,0.033357,-0.021653,0.014246,-0.015458,-0.419559,0.052883,-0.044794,-0.761472,0.095704,-0.160494,-1.518967,0.304456,0.362459,-0.293687,0.042798,-0.011498,-0.235436,0.036984,-0.003241,-0.384439,-0.050931,-0.000298,-0.664762,-0.125053,-0.079458,-0.323348,0.024596,-0.019671,-0.302893,0.003606,-0.016374,-0.278090,-0.055715,0.010585
