pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
0.062808,-0.137178,-0.046383,0.257967,-0.113828,0.058575,0.282965,1.158551,-0.515028,0.235058,1.576093,-0.489675,-0.054161,-0.081622,-0.091384,-0.090753,-0.059011,-0.009434,-0.106720,0.063864,-0.003960,-0.027696,-0.225642,0.037624,0.214623,0.391260,0.300113,0.535588,1.341428,1.283846,0.859724,1.321467,2.011144,0.131817,-0.287237,0.014147,0.218069,-0.141022,0.440215,0.241919,0.038040,0.747638
0.066457,-0.172587,-0.092522,0.262115,-0.030978,0.023214,0.298475,1.388761,-0.584109,0.225269,1.743463,-0.543006,-0.037223,-0.142519,-0.134177,-0.101686,0.000044,-0.000795,-0.103547,0.063021,0.002214,-0.041919,-0.253918,-0.000316,0.189527,0.402004,0.278337,0.485163,1.325062,1.232952,0.793560,1.311933,1.864857,0.104828,-0.368589,-0.013127,0.183873,-0.160415,0.386933,0.141176,-0.030615,0.675186
0.069297,-0.207050,-0.128028,0.242617,0.053259,-0.013497,0.301645,1.589805,-0.651513,0.168570,1.892306,-0.577380,-0.024663,-0.195976,-0.167516,-0.112730,0.052387,0.007614,-0.094738,0.056979,0.008471,-0.051132,-0.281826,-0.034618,0.149592,0.393106,0.253081,0.423732,1.312224,1.163172,0.681181,1.327284,1.696817,0.073061,-0.430514,-0.037593,0.137698,-0.164470,0.302188,0.051008,-0.118189,0.567423
0.074103,-0.238566,-0.152256,0.203421,0.139339,-0.050395,0.294293,1.750121,-0.713903,0.070868,2.048468,-0.585773,-0.016569,-0.236542,-0.191670,-0.123468,0.092267,0.015541,-0.083733,0.047968,0.014800,-0.053998,-0.309537,-0.064821,0.091948,0.361376,0.224499,0.349722,1.297214,1.089664,0.537653,1.351644,1.537460,0.040375,-0.483315,-0.057926,0.087214,-0.169374,0.201150,-0.025589,-0.221082,0.446378
0.080457,-0.265938,-0.164189,0.147386,0.229207,-0.084374,0.276238,1.856099,-0.765669,-0.054058,2.214893,-0.564198,-0.013859,-0.261218,-0.205667,-0.134100,0.116228,0.023272,-0.072858,0.037317,0.021610,-0.052382,-0.337260,-0.089301,0.013767,0.307755,0.195303,0.258767,1.265926,1.025600,0.378517,1.361121,1.413422,0.012729,-0.539849,-0.072248,0.042092,-0.199883,0.100860,-0.090247,-0.336087,0.326819
0.085026,-0.288974,-0.163450,0.075561,0.323867,-0.112203,0.245359,1.895901,-0.804156,-0.186991,2.366276,-0.518453,-0.017805,-0.271554,-0.208371,-0.145495,0.125353,0.031205,-0.063313,0.026007,0.029261,-0.050529,-0.365095,-0.106423,-0.083427,0.235541,0.168240,0.149359,1.204171,0.974924,0.212127,1.340439,1.336766,-0.007997,-0.600814,-0.080061,0.006775,-0.268725,0.013621,-0.146284,-0.458488,0.214526
0.084008,-0.308091,-0.151318,-0.010668,0.423179,-0.131913,0.199689,1.861161,-0.830716,-0.309226,2.458051,-0.462928,-0.029108,-0.272897,-0.200117,-0.158664,0.124589,0.039143,-0.055579,0.014975,0.037388,-0.052383,-0.392856,-0.115975,-0.192557,0.149491,0.144247,0.025960,1.105305,0.932629,0.037345,1.289369,1.303672,-0.025830,-0.653353,-0.083048,-0.021747,-0.367305,-0.056099,-0.195722,-0.582530,0.110791
0.075627,-0.323368,-0.130285,-0.106222,0.527018,-0.142073,0.140123,1.746379,-0.846501,-0.408397,2.440734,-0.412116,-0.047438,-0.271175,-0.182974,-0.174086,0.119420,0.046115,-0.049733,0.004999,0.044838,-0.059207,-0.419601,-0.119089,-0.303475,0.056223,0.123096,-0.102449,0.970712,0.891865,-0.150182,1.213915,1.301902,-0.046334,-0.683653,-0.083510,-0.049260,-0.474809,-0.109362,-0.237950,-0.703256,0.017638
0.060527,-0.333885,-0.102548,-0.201744,0.634734,-0.140471,0.071203,1.548871,-0.849163,-0.479311,2.274279,-0.374783,-0.071762,-0.270379,-0.159401,-0.191529,0.113115,0.051097,-0.045667,-0.003514,0.050466,-0.069487,-0.443194,-0.116661,-0.406131,-0.036494,0.104979,-0.225649,0.804683,0.850042,-0.347421,1.112920,1.317797,-0.072027,-0.687646,-0.082001,-0.079134,-0.572143,-0.148350,-0.271064,-0.816784,-0.060553
0.040031,-0.337936,-0.069026,-0.286804,0.742824,-0.124234,-0.000770,1.270175,-0.833616,-0.519309,1.939959,-0.355532,-0.101048,-0.272665,-0.130782,-0.210484,0.106575,0.053845,-0.043261,-0.010615,0.053982,-0.080990,-0.460442,-0.108152,-0.492459,-0.121858,0.090999,-0.334688,0.610483,0.808881,-0.539108,0.973427,1.337071,-0.102125,-0.670593,-0.076577,-0.111562,-0.648359,-0.174018,-0.294505,-0.918379,-0.119478
0.014347,-0.333825,-0.029740,-0.353511,0.844327,-0.091220,-0.070198,0.918833,-0.793749,-0.522766,1.446936,-0.358170,-0.134714,-0.279811,-0.097237,-0.230699,0.099754,0.054970,-0.042492,-0.016812,0.055989,-0.092802,-0.467994,-0.092078,-0.557060,-0.195548,0.082400,-0.422998,0.391570,0.770617,-0.703564,0.778693,1.343245,-0.134925,-0.640733,-0.064201,-0.145626,-0.699582,-0.186793,-0.310232,-1.000128,-0.158700
-0.017162,-0.320709,0.015074,-0.397647,0.931787,-0.041397,-0.133121,0.514973,-0.722561,-0.480183,0.831515,-0.384455,-0.172437,-0.293602,-0.058769,-0.252292,0.092581,0.055311,-0.043342,-0.022950,0.057322,-0.105294,-0.463627,-0.067486,-0.597001,-0.255887,0.079613,-0.486314,0.155311,0.735265,-0.823051,0.521872,1.320346,-0.169160,-0.604457,-0.042867,-0.180564,-0.725509,-0.188189,-0.321241,-1.050396,-0.183040
-0.053722,-0.299167,0.064072,-0.417769,1.000874,0.022322,-0.186473,0.094626,-0.612518,-0.384372,0.149387,-0.428113,-0.213457,-0.314455,-0.016757,-0.275318,0.084666,0.055253,-0.045585,-0.029865,0.058354,-0.118237,-0.447261,-0.035107,-0.610791,-0.303711,0.081685,-0.521707,-0.085750,0.700406,-0.888718,0.214989,1.259069,-0.203466,-0.564937,-0.012951,-0.215227,-0.726620,-0.180905,-0.329079,-1.056148,-0.199297
-0.091439,-0.271282,0.114819,-0.413696,1.050993,0.094439,-0.226536,-0.293313,-0.457648,-0.240335,-0.539264,-0.468966,-0.256065,-0.339763,0.025616,-0.299200,0.074674,0.054563,-0.048727,-0.037785,0.058816,-0.129458,-0.421081,0.002675,-0.597272,-0.342442,0.086306,-0.526764,-0.316503,0.661435,-0.897862,-0.112188,1.158888,-0.235595,-0.522711,0.022921,-0.247313,-0.703013,-0.167347,-0.332948,-1.007432,-0.210838
-0.124500,-0.239956,0.164972,-0.385509,1.083190,0.169105,-0.248022,-0.602962,-0.256364,-0.070739,-1.187865,-0.473649,-0.298050,-0.363890,0.064851,-0.322601,0.060271,0.052821,-0.052320,-0.045951,0.058189,-0.136013,-0.388486,0.043207,-0.555332,-0.377418,0.090801,-0.499823,-0.523477,0.610780,-0.850223,-0.422181,1.021502,-0.262756,-0.476764,0.061502,-0.273846,-0.654608,-0.148463,-0.331337,-0.901973,-0.215506
-0.148417,-0.207669,0.213631,-0.335408,1.097666,0.242342,-0.246106,-0.812481,-0.016107,0.088684,-1.769283,-0.408637,-0.337895,-0.380011,0.099245,-0.343909,0.038420,0.049946,-0.056397,-0.053053,0.056183,-0.136802,-0.352503,0.085298,-0.484685,-0.413938,0.093759,-0.441046,-0.698198,0.538300,-0.748781,-0.684298,0.841898,-0.282731,-0.425512,0.100963,-0.292471,-0.581958,-0.124121,-0.324639,-0.747755,-0.208761
-0.162206,-0.175528,0.261398,-0.272717,1.092045,0.311495,-0.221606,-0.932604,0.239574,0.201938,-2.260558,-0.262944,-0.375572,-0.382383,0.129393,-0.361939,0.005548,0.046223,-0.061538,-0.058270,0.052755,-0.133779,-0.314741,0.129831,-0.387471,-0.455064,0.096118,-0.353627,-0.839011,0.436505,-0.601295,-0.887452,0.610222,-0.294252,-0.367716,0.141782,-0.301976,-0.487095,-0.094180,-0.315813,-0.561249,-0.188489
-0.168075,-0.143288,0.309312,-0.216230,1.061041,0.373365,-0.184427,-0.994427,0.468479,0.246191,-2.626903,-0.064578,-0.412353,-0.367737,0.157024,-0.376387,-0.042059,0.042073,-0.068508,-0.061811,0.047906,-0.130816,-0.275508,0.178954,-0.270170,-0.500967,0.100880,-0.244777,-0.951237,0.309287,-0.417076,-1.043452,0.328288,-0.296330,-0.303090,0.186053,-0.301590,-0.373659,-0.058882,-0.307325,-0.360250,-0.157137
-0.169810,-0.110319,0.358247,-0.187856,0.998535,0.424806,-0.150245,-1.028008,0.621374,0.218138,-2.831294,0.127382,-0.450074,-0.335576,0.184072,-0.387775,-0.107112,0.038140,-0.077921,-0.064378,0.041818,-0.131809,-0.234789,0.234858,-0.144267,-0.550218,0.111899,-0.125781,-1.044706,0.175564,-0.203361,-1.176480,0.024265,-0.287917,-0.232047,0.236084,-0.290562,-0.246218,-0.018160,-0.296642,-0.155859,-0.119531
-0.171172,-0.076736,0.409264,-0.200537,0.901394,0.465737,-0.132231,-1.049661,0.665705,0.131336,-2.861980,0.254689,-0.490330,-0.287756,0.212778,-0.396908,-0.190046,0.035587,-0.090285,-0.066311,0.035203,-0.139483,-0.193192,0.298924,-0.023649,-0.601341,0.132592,-0.009709,-1.128884,0.061259,0.030077,-1.305304,-0.254737,-0.269003,-0.154580,0.293177,-0.269201,-0.109716,0.029336,-0.275665,0.048239,-0.077842
-0.174582,-0.043717,0.463694,-0.250503,0.772227,0.500458,-0.134756,-1.063551,0.604813,0.009917,-2.746414,0.292238,-0.533709,-0.228074,0.245519,-0.404191,-0.288497,0.035837,-0.106180,-0.067413,0.029124,-0.154881,-0.152070,0.371064,0.080170,-0.652809,0.164915,0.092531,-1.209171,-0.014200,0.261650,-1.432786,-0.467004,-0.241964,-0.069265,0.356727,-0.240213,0.029832,0.086163,-0.236689,0.247850,-0.028485
-0.180350,-0.012718,0.521919,-0.320188,0.618832,0.534842,-0.153504,-1.069111,0.476665,-0.115948,-2.538186,0.255832,-0.579099,-0.162507,0.283363,-0.409365,-0.397305,0.039571,-0.126109,-0.067316,0.024119,-0.177191,-0.112654,0.448984,0.161084,-0.701667,0.208552,0.174794,-1.287639,-0.043984,0.458349,-1.550935,-0.591943,-0.211146,0.026185,0.423670,-0.208234,0.163891,0.154666,-0.180595,0.431131,0.035153
-0.186976,0.015628,0.581632,-0.388722,0.450885,0.571666,-0.180582,-1.065033,0.332976,-0.214462,-2.293176,0.183678,-0.623481,-0.099948,0.324311,-0.412001,-0.508322,0.045798,-0.149684,-0.065664,0.019459,-0.204028,-0.075009,0.527749,0.217687,-0.742422,0.260486,0.235231,-1.365680,-0.030066,0.590719,-1.653982,-0.627068,-0.180760,0.132245,0.488727,-0.177563,0.281345,0.235475,-0.119339,0.581560,0.116549
-0.192229,0.041677,0.637466,-0.441765,0.276380,0.608242,-0.210050,-1.048827,0.214876,-0.260082,-2.054112,0.111073,-0.662605,-0.051879,0.363041,-0.412405,-0.610559,0.052037,-0.174465,-0.061855,0.013469,-0.232051,-0.037837,0.600541,0.250837,-0.767471,0.315601,0.274272,-1.443095,0.021318,0.650310,-1.744583,-0.580758,-0.152923,0.244253,0.545876,-0.150061,0.371274,0.326686,-0.069021,0.688287,0.212281
-0.193828,0.065877,0.682936,-0.475099,0.099737,0.638093,-0.240482,-1.015370,0.140209,-0.243031,-1.844354,0.056695,-0.692302,-0.029459,0.392763,-0.412121,-0.692103,0.055819,-0.195631,-0.054602,0.004911,-0.257400,0.000692,0.660897,0.262286,-0.769075,0.368594,0.293511,-1.513669,0.098689,0.654206,-1.827198,-0.473076,-0.127300,0.352032,0.590666,-0.124840,0.427958,0.422699,-0.038234,0.752670,0.312340
-0.189482,0.087864,0.713355,-0.492070,-0.077749,0.654805,-0.273987,-0.957217,0.105660,-0.174205,-1.665454,0.023736,-0.709667,-0.039118,0.408017,-0.413475,-0.743761,0.056545,-0.207699,-0.041869,-0.005601,-0.276083,0.041891,0.705260,0.255001,-0.742356,0.415940,0.296053,-1.564015,0.182949,0.632431,-1.897656,-0.338416,-0.102653,0.444948,0.621764,-0.100149,0.455292,0.512822,-0.021570,0.784894,0.402353
-0.177213,0.106474,0.727287,-0.498609,-0.255651,0.654754,-0.313212,-0.867730,0.096778,-0.080870,-1.501154,0.007624,-0.713387,-0.079961,0.406501,-0.418331,-0.762416,0.056082,-0.207856,-0.021698,-0.015509,-0.284991,0.085893,0.733779,0.233672,-0.688074,0.456155,0.286812,-1.579851,0.250866,0.607940,-1.941528,-0.218027,-0.079325,0.518725,0.640379,-0.076185,0.466233,0.582828,-0.004443,0.795334,0.467354
-0.156500,0.120295,0.725514,-0.499488,-0.432011,0.637095,-0.358549,-0.746629,0.097338,0.005974,-1.331248,0.001570,-0.703364,-0.144756,0.388960,-0.426744,-0.752292,0.057250,-0.198357,0.006228,-0.022113,-0.283535,0.131203,0.748581,0.203880,-0.613031,0.488388,0.271192,-1.554625,0.284898,0.585344,-1.943810,-0.143289,-0.060490,0.576318,0.648219,-0.056331,0.475171,0.621590,0.024572,0.788921,0.498450
-0.129363,0.128036,0.708918,-0.497033,-0.602267,0.602202,-0.407036,-0.603942,0.094523,0.065345,-1.147284,-0.001628,-0.680281,-0.223075,0.357766,-0.436343,-0.723662,0.061251,-0.185913,0.039628,-0.025069,-0.274592,0.174492,0.751099,0.170131,-0.527016,0.511174,0.252639,-1.491866,0.281690,0.556958,-1.900293,-0.123237,-0.050792,0.621445,0.645895,-0.045398,0.488451,0.628572,0.064306,0.765988,0.499369
-0.100115,0.128740,0.677321,-0.491299,-0.759305,0.550661,-0.453173,-0.457528,0.081350,0.092455,-0.957008,-0.008056,-0.645447,-0.304122,0.315571,-0.442837,-0.689383,0.066176,-0.178865,0.074690,-0.027568,-0.263551,0.211293,0.740674,0.134285,-0.437986,0.522564,0.231023,-1.399115,0.251750,0.518309,-1.818732,-0.145837,-0.053579,0.652623,0.632681,-0.046529,0.501913,0.614604,0.101700,0.726750,0.486025
-0.073569,0.122143,0.629855,-0.480630,-0.893471,0.483494,-0.490615,-0.325836,0.057789,0.094853,-0.775857,-0.019887,-0.600726,-0.378135,0.264603,-0.441237,-0.660832,0.067418,-0.184746,0.108472,-0.035563,-0.255647,0.237486,0.715106,0.095524,-0.349046,0.520993,0.203040,-1.279605,0.210985,0.476515,-1.707307,-0.188508,-0.068896,0.664039,0.607093,-0.059313,0.507013,0.594183,0.120783,0.674776,0.476868
-0.052587,0.108942,0.565873,-0.462771,-0.992530,0.402533,-0.513766,-0.222942,0.029447,0.084022,-0.616050,-0.034292,-0.548331,-0.436925,0.206180,-0.427057,-0.645327,0.058957,-0.209512,0.140371,-0.056157,-0.253052,0.250396,0.672066,0.051503,-0.259273,0.505655,0.163993,-1.129556,0.171864,0.442727,-1.561144,-0.227341,-0.093128,0.650324,0.567591,-0.079937,0.497934,0.575708,0.111990,0.616903,0.480447
-0.036474,0.090640,0.485387,-0.436590,-1.042994,0.310007,-0.519041,-0.158736,0.003485,0.069217,-0.482416,-0.046089,-0.490642,-0.474595,0.140077,-0.397070,-0.645688,0.034001,-0.257148,0.171461,-0.096605,-0.253505,0.248821,0.610187,-0.000301,-0.166847,0.476210,0.109746,-0.943632,0.140311,0.415925,-1.362445,-0.242039,-0.120168,0.609434,0.513173,-0.102797,0.473477,0.557169,0.075383,0.560415,0.489578
-0.021506,0.069136,0.389115,-0.403386,-1.033889,0.207846,-0.505747,-0.140191,-0.015731,0.055843,-0.374565,-0.051968,-0.430256,-0.488441,0.064484,-0.349488,-0.660829,-0.015130,-0.327651,0.202463,-0.163997,-0.251536,0.232658,0.529605,-0.061528,-0.071233,0.432724,0.038307,-0.723416,0.118085,0.375610,-1.097592,-0.219821,-0.143816,0.542412,0.443994,-0.122840,0.435033,0.529654,0.017968,0.510290,0.486741
-0.003777,0.046427,0.278831,-0.366491,-0.962136,0.097957,-0.476176,-0.169679,-0.028224,0.046397,-0.290214,-0.052575,-0.370265,-0.479099,-0.022424,-0.283460,-0.685884,-0.096977,-0.413005,0.231445,-0.264699,-0.241992,0.202937,0.432350,-0.132055,0.027171,0.376495,-0.049129,-0.480053,0.106092,0.294349,-0.775327,-0.159378,-0.160480,0.452120,0.362004,-0.137717,0.384604,0.485145,-0.050310,0.468305,0.456798
0.017334,0.024480,0.158549,-0.329315,-0.837115,-0.016025,-0.434691,-0.241163,-0.036673,0.041521,-0.226223,-0.051137,-0.314341,-0.449427,-0.119295,-0.198620,-0.710800,-0.218879,-0.493709,0.252111,-0.401817,-0.223747,0.162227,0.322971,-0.209337,0.128281,0.311341,-0.147954,-0.227831,0.105037,0.160356,-0.426363,-0.071759,-0.170529,0.343171,0.271446,-0.148490,0.324387,0.422352,-0.118675,0.433207,0.396827
0.037884,0.005134,0.035924,-0.293384,-0.680850,-0.126797,-0.386199,-0.338643,-0.043280,0.040435,-0.177993,-0.050349,-0.265718,-0.402720,-0.218531,-0.096046,-0.717645,-0.381059,-0.540447,0.253994,-0.569260,-0.200776,0.114792,0.208946,-0.288586,0.231998,0.243946,-0.251230,0.024731,0.114069,-0.012784,-0.083236,0.024957,-0.177276,0.223531,0.178639,-0.158306,0.257045,0.346307,-0.176954,0.400420,0.315299
0.051731,-0.009980,-0.077940,-0.257923,-0.521691,-0.223652,-0.334702,-0.440174,-0.047832,0.041311,-0.139670,-0.050245,-0.224656,-0.341195,-0.305986,0.019318,-0.678944,-0.568370,-0.523299,0.226679,-0.744684,-0.179443,0.066144,0.099707,-0.364181,0.336365,0.182106,-0.351936,0.277462,0.130423,-0.199710,0.240880,0.115544,-0.184429,0.106034,0.090481,-0.169933,0.185637,0.263192,-0.218092,0.361566,0.223046
0.054819,-0.019452,-0.171437,-0.221202,-0.384143,-0.296029,-0.282721,-0.526004,-0.048208,0.042021,-0.106258,-0.048565,-0.186477,-0.265718,-0.365160,0.137420,-0.561228,-0.747919,-0.424131,0.168579,-0.889994,-0.164075,0.022066,0.004005,-0.431465,0.436827,0.131754,-0.444964,0.533667,0.150476,-0.385148,0.555845,0.194097,-0.193881,0.006910,0.012236,-0.183866,0.112918,0.175855,-0.240253,0.305718,0.125424
0.047998,-0.022067,-0.236978,-0.182474,-0.281186,-0.338492,-0.231861,-0.585571,-0.042512,0.040998,-0.075944,-0.042909,-0.143823,-0.177477,-0.385092,0.246266,-0.336295,-0.882268,-0.242987,0.096016,-0.968232,-0.154362,-0.012517,-0.072897,-0.487434,0.528298,0.095050,-0.527273,0.794377,0.169867,-0.571894,0.880638,0.260074,-0.205172,-0.059540,-0.053797,-0.198223,0.040447,0.083938,-0.245951,0.222968,0.022052
0.036670,-0.016712,-0.274068,-0.142899,-0.213576,-0.353651,-0.183908,-0.618888,-0.030861,0.037776,-0.050123,-0.032693,-0.093417,-0.080893,-0.367962,0.338433,0.003657,-0.954394,0.005513,0.044156,-0.970620,-0.146162,-0.034333,-0.130226,-0.530084,0.608224,0.070832,-0.596480,1.056433,0.182706,-0.770763,1.226087,0.309036,-0.216676,-0.087024,-0.107668,-0.210366,-0.031465,-0.011873,-0.239231,0.108794,-0.086640
0.028136,-0.002457,-0.288594,-0.104920,-0.175072,-0.350731,-0.141338,-0.632307,-0.015554,0.032942,-0.030994,-0.019525,-0.041764,0.015538,-0.330380,0.415040,0.437304,-0.983255,0.299471,0.054460,-0.930151,-0.134467,-0.042176,-0.170382,-0.557832,0.677214,0.056519,-0.649932,1.312742,0.183389,-0.986460,1.586247,0.331631,-0.227553,-0.079563,-0.149971,-0.219078,-0.102267,-0.105285,-0.224621,-0.032748,-0.191862
0.028382,0.020741,-0.288923,-0.070947,-0.158712,-0.340684,-0.106828,-0.632617,0.000114,0.027621,-0.019125,-0.006153,-0.003325,0.103349,-0.295370,0.482689,0.920262,-1.011322,0.610364,0.154948,-0.903327,-0.116345,-0.037298,-0.196650,-0.570124,0.736641,0.049822,-0.685547,1.552235,0.171462,-1.210854,1.940469,0.324220,-0.238813,-0.048745,-0.180624,-0.225661,-0.168934,-0.184034,-0.208453,-0.187842,-0.275381
0.039816,0.051142,-0.281893,-0.042517,-0.159770,-0.331373,-0.082213,-0.623890,0.013275,0.022832,-0.013060,0.004891,0.008857,0.180180,-0.279713,0.546182,1.402737,-1.071572,0.896749,0.348052,-0.931038,-0.092271,-0.023557,-0.211832,-0.568451,0.786138,0.049228,-0.703379,1.761025,0.153899,-1.423184,2.262164,0.297679,-0.252255,-0.008634,-0.199290,-0.232870,-0.225378,-0.235537,-0.198932,-0.334680,-0.318623
0.060854,0.085508,-0.271414,-0.020201,-0.174512,-0.325940,-0.067598,-0.608629,0.022324,0.019098,-0.010636,0.012134,-0.007281,0.251300,-0.286041,0.604099,1.846381,-1.162662,1.104816,0.614551,-1.011239,-0.065419,-0.006255,-0.218497,-0.556304,0.823691,0.053260,-0.706031,1.926439,0.140100,-1.593334,2.529046,0.271122,-0.267946,0.028411,-0.206742,-0.242387,-0.264959,-0.255405,-0.202708,-0.449413,-0.316868
0.087119,0.120791,-0.259857,-0.003808,-0.197560,-0.324562,-0.061108,-0.590752,0.027008,0.016464,-0.010231,0.015260,-0.040715,0.325346,-0.304873,0.650628,2.230295,-1.252128,1.188152,0.926402,-1.104448,-0.039846,0.010185,-0.219962,-0.538166,0.847757,0.059416,-0.697744,2.041344,0.133747,-1.688256,2.729037,0.256041,-0.282722,0.053591,-0.205754,-0.253099,-0.284460,-0.252158,-0.221042,-0.514985,-0.286568
0.113329,0.155489,-0.250128,0.007527,-0.221468,-0.327250,-0.059565,-0.576444,0.027940,0.014709,-0.010985,0.014683,-0.073400,0.409235,-0.323092,0.680461,2.546543,-1.300012,1.137605,1.255387,-1.162486,-0.018784,0.023826,-0.220591,-0.518823,0.858987,0.064051,-0.683320,2.104474,0.130464,-1.682606,2.857909,0.248266,-0.291445,0.061668,-0.200670,-0.261791,-0.286076,-0.243637,-0.249793,-0.527982,-0.257825
0.135219,0.189236,-0.246351,0.015442,-0.239430,-0.335347,-0.059778,-0.571386,0.025986,0.013591,-0.012371,0.011052,-0.088516,0.505646,-0.331614,0.692140,2.792971,-1.280755,0.994709,1.574455,-1.155176,-0.003446,0.034884,-0.224980,-0.503174,0.860381,0.063581,-0.667324,2.117446,0.124059,-1.570372,2.912198,0.235847,-0.289764,0.050577,-0.196160,-0.265092,-0.276104,-0.247358,-0.282491,-0.499160,-0.256758
0.150885,0.221423,-0.252812,0.022365,-0.248481,-0.351123,-0.059625,-0.577059,0.021919,0.012999,-0.013851,0.005023,-0.075536,0.612765,-0.328173,0.688204,2.969375,-1.190447,0.832568,1.858747,-1.079539,0.007367,0.044293,-0.236694,-0.495446,0.856319,0.055954,-0.653010,2.083094,0.114999,-1.370408,2.886396,0.214028,-0.275756,0.021567,-0.196159,-0.260435,-0.262039,-0.271591,-0.312572,-0.447594,-0.290879
0.160626,0.250633,-0.272300,0.031056,-0.250188,-0.376270,-0.058272,-0.589887,0.016389,0.012964,-0.014903,-0.002712,-0.031723,0.726158,-0.315892,0.673093,3.076819,-1.042295,0.717008,2.090862,-0.953583,0.016144,0.052766,-0.257316,-0.497319,0.850930,0.041042,-0.640838,2.006755,0.112775,-1.121068,2.778601,0.193110,-0.249746,-0.020556,-0.203353,-0.245838,-0.250072,-0.312501,-0.333742,-0.392341,-0.346646
0.165424,0.275311,-0.304936,0.043742,-0.248673,-0.410438,-0.055660,-0.603794,0.010050,0.013530,-0.015181,-0.011340,0.038316,0.842180,-0.300124,0.650812,3.117344,-0.858614,0.677032,2.265769,-0.804326,0.024524,0.060831,-0.286043,-0.506164,0.846247,0.019873,-0.627627,1.897273,0.129439,-0.867268,2.598504,0.192128,-0.213920,-0.068276,-0.218718,-0.220377,-0.243676,-0.357966,-0.340548,-0.346631,-0.398594
0.165649,0.294499,-0.347879,0.061446,-0.248350,-0.450599,-0.051881,-0.613342,0.003655,0.014635,-0.014594,-0.019913,0.124992,0.959777,-0.285423,0.624058,3.093423,-0.663213,0.702335,2.388826,-0.656684,0.032173,0.069151,-0.319741,-0.515151,0.840764,-0.006302,-0.607494,1.764452,0.169140,-0.647722,2.367743,0.223049,-0.172644,-0.113914,-0.240782,-0.185893,-0.243355,-0.394470,-0.330428,-0.317128,-0.423130
0.161083,0.307647,-0.395957,0.084003,-0.253064,-0.491628,-0.046918,-0.614908,-0.002038,0.016115,-0.013231,-0.027480,0.217713,1.078536,-0.273855,0.594965,3.008232,-0.475261,0.761761,2.468247,-0.526143,0.037674,0.078360,-0.353649,-0.515737,0.828939,-0.036484,-0.574551,1.614487,0.222362,-0.486715,2.110924,0.278865,-0.132189,-0.152894,-0.265337,-0.147684,-0.247594,-0.412248,-0.305813,-0.306489,-0.409199
0.151739,0.313875,-0.443415,0.110640,-0.266026,-0.528041,-0.040703,-0.606126,-0.006607,0.017824,-0.011270,-0.033424,0.308472,1.195409,-0.265413,0.566073,2.866669,-0.306199,0.823647,2.509597,-0.416329,0.040204,0.088419,-0.382998,-0.501125,0.802502,-0.070223,-0.525627,1.448296,0.270115,-0.390789,1.846330,0.336808,-0.098652,-0.185207,-0.286914,-0.112349,-0.254422,-0.406828,-0.273622,-0.315638,-0.361006
