joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
0.070603,-0.476317,-0.037919,-0.034104,-0.206900,-0.002921,0.169330,0.068403,0.036108,0.323220,0.486092,-0.101056,0.134285,-0.384282,-0.151770,0.103619,-0.176137,0.008308,0.036231,-0.038264,0.031340,0.698532,0.808160,1.228345,-0.814997,0.314005,0.346162,0.086055,-0.076906
0.086220,-0.470984,-0.037797,-0.034075,-0.209688,-0.001428,0.159483,0.072374,0.036482,0.317192,0.472380,-0.087368,0.138536,-0.389042,-0.136115,0.094212,-0.175235,0.004258,0.050699,-0.039955,0.028200,0.719417,0.814363,1.224413,-0.814701,0.322557,0.347915,0.085969,-0.074941
0.100372,-0.466027,-0.037694,-0.033253,-0.211151,-0.000089,0.149981,0.077175,0.037031,0.314384,0.468671,-0.073191,0.142446,-0.394583,-0.121577,0.085530,-0.174284,-0.000623,0.064540,-0.041491,0.025356,0.742755,0.820623,1.221264,-0.814973,0.331941,0.350339,0.082359,-0.073011
0.111596,-0.461820,-0.037628,-0.030847,-0.209967,0.000944,0.141170,0.083639,0.037930,0.318015,0.484970,-0.058039,0.145672,-0.401684,-0.109269,0.078299,-0.173236,-0.007166,0.077129,-0.042718,0.023101,0.770996,0.826995,1.219681,-0.816385,0.342988,0.354107,0.071703,-0.071149
0.120795,-0.463448,-0.037454,-0.026743,-0.208775,0.001650,0.133479,0.086839,0.039186,0.326568,0.515365,-0.041658,0.148683,-0.410111,-0.112915,0.072726,-0.170742,-0.015367,0.086538,-0.042770,0.019767,0.803576,0.832236,1.218648,-0.816209,0.353510,0.356301,0.056889,-0.069407
0.128982,-0.467992,-0.037227,-0.021789,-0.207579,0.002193,0.126347,0.088407,0.040621,0.337581,0.552807,-0.024663,0.151585,-0.419202,-0.124537,0.067983,-0.167527,-0.024397,0.094357,-0.042235,0.015893,0.838325,0.836911,1.217890,-0.815241,0.363770,0.357709,0.039996,-0.067724
0.136023,-0.471207,-0.037043,-0.014002,-0.205255,0.002729,0.121056,0.084142,0.042326,0.350152,0.590444,-0.005897,0.154772,-0.424820,-0.148568,0.065522,-0.163192,-0.033852,0.091368,-0.038306,0.012343,0.875887,0.841038,1.216683,-0.814135,0.374500,0.358186,0.024754,-0.065597
0.142270,-0.472376,-0.036902,-0.005391,-0.202760,0.003388,0.116058,0.078411,0.043957,0.363308,0.624263,0.013267,0.158271,-0.428038,-0.170872,0.063983,-0.158744,-0.042783,0.090626,-0.035205,0.009142,0.914918,0.844863,1.216735,-0.813583,0.384348,0.359332,0.007090,-0.063375
0.146928,-0.469449,-0.036845,0.004865,-0.199925,0.004294,0.111650,0.069749,0.045438,0.377635,0.650449,0.033224,0.162394,-0.426456,-0.189719,0.064289,-0.154069,-0.050669,0.094374,-0.033764,0.006642,0.956887,0.848083,1.219304,-0.814142,0.392435,0.361818,-0.015417,-0.060964
0.149532,-0.462292,-0.037046,0.015640,-0.196936,0.005240,0.107229,0.059005,0.046462,0.392624,0.667455,0.052931,0.166453,-0.418268,-0.207002,0.066003,-0.148997,-0.056114,0.094828,-0.033402,0.003930,0.998651,0.849808,1.223804,-0.814236,0.397428,0.364134,-0.038693,-0.057781
0.151108,-0.453018,-0.037375,0.026675,-0.193871,0.006207,0.102802,0.047222,0.047257,0.407943,0.679871,0.072512,0.170481,-0.406778,-0.223501,0.068420,-0.143726,-0.060340,0.093633,-0.033580,0.001112,1.040313,0.850785,1.229271,-0.814098,0.400875,0.366366,-0.062353,-0.054212
0.151920,-0.434681,-0.038121,0.039745,-0.188139,0.007239,0.097995,0.032071,0.047375,0.424247,0.672369,0.091944,0.173544,-0.385485,-0.231807,0.070882,-0.138265,-0.058973,0.089154,-0.030975,-0.001857,1.077319,0.854345,1.232227,-0.813750,0.403702,0.362403,-0.084332,-0.050706
0.150768,-0.415540,-0.039019,0.052917,-0.181482,0.008372,0.093366,0.017016,0.047250,0.440427,0.660713,0.110810,0.175655,-0.361855,-0.237691,0.074127,-0.132618,-0.055339,0.084060,-0.028404,-0.004496,1.112686,0.858101,1.235632,-0.813618,0.406282,0.358043,-0.105724,-0.047082
0.145687,-0.394793,-0.040220,0.066293,-0.172976,0.009708,0.089093,0.002152,0.046641,0.456358,0.640748,0.128544,0.175863,-0.333551,-0.238733,0.078936,-0.126595,-0.047172,0.077736,-0.025900,-0.006476,1.144775,0.862249,1.239936,-0.813920,0.408367,0.352888,-0.125940,-0.043226
0.137550,-0.373962,-0.041496,0.078606,-0.163506,0.011234,0.085511,-0.010570,0.045506,0.475624,0.617183,0.147011,0.173976,-0.300717,-0.237282,0.083346,-0.122353,-0.036001,0.070841,-0.020864,-0.009059,1.169427,0.868168,1.242239,-0.816692,0.410984,0.349223,-0.143280,-0.040297
0.127886,-0.353089,-0.042809,0.090388,-0.153553,0.012856,0.082275,-0.022223,0.044108,0.496559,0.591817,0.165844,0.171041,-0.265616,-0.234584,0.087557,-0.119001,-0.023330,0.063660,-0.014561,-0.011944,1.190360,0.874973,1.243542,-0.820700,0.413868,0.346302,-0.159182,-0.037832
0.112467,-0.335159,-0.043920,0.102117,-0.142574,0.014748,0.082142,-0.030847,0.042666,0.525244,0.567197,0.181518,0.164649,-0.229123,-0.231057,0.087289,-0.115819,-0.008794,0.056285,0.000329,-0.012125,1.198117,0.880683,1.236479,-0.824119,0.417886,0.347827,-0.166333,-0.035140
0.094508,-0.318331,-0.044861,0.113874,-0.131732,0.016746,0.082274,-0.038888,0.041363,0.557417,0.544064,0.196214,0.158065,-0.191146,-0.228112,0.086872,-0.113358,0.006135,0.049002,0.014368,-0.012327,1.203995,0.885253,1.230213,-0.827245,0.421029,0.348325,-0.171065,-0.032541
0.071468,-0.303707,-0.045462,0.125687,-0.121162,0.018956,0.082938,-0.045762,0.040341,0.596566,0.523905,0.208950,0.151101,-0.150204,-0.226334,0.086155,-0.112342,0.021852,0.041902,0.026702,-0.012573,1.206113,0.887541,1.225538,-0.829787,0.422421,0.346771,-0.170958,-0.030130
0.044353,-0.291698,-0.045613,0.137758,-0.110882,0.021477,0.083276,-0.051652,0.039604,0.642119,0.508273,0.218665,0.144901,-0.110642,-0.226580,0.084935,-0.112991,0.034975,0.035229,0.037316,-0.012262,1.204878,0.887270,1.222152,-0.832587,0.420790,0.342629,-0.168270,-0.027748
0.015201,-0.280996,-0.045539,0.149959,-0.100746,0.024153,0.083451,-0.057048,0.039010,0.690873,0.494904,0.226869,0.139083,-0.071772,-0.227839,0.083464,-0.114473,0.046802,0.028768,0.047070,-0.011672,1.201966,0.885718,1.219410,-0.835517,0.417647,0.337193,-0.164292,-0.025382
-0.018680,-0.273671,-0.044800,0.165258,-0.090577,0.027412,0.085946,-0.061625,0.039372,0.748560,0.488190,0.229070,0.133721,-0.040045,-0.231938,0.081966,-0.117936,0.051637,0.022902,0.053029,-0.009700,1.194183,0.881667,1.219579,-0.839447,0.411699,0.329739,-0.163456,-0.024573
-0.053373,-0.267488,-0.043923,0.182514,-0.080930,0.030885,0.090547,-0.065715,0.040164,0.808764,0.484044,0.228746,0.127869,-0.010875,-0.236976,0.080174,-0.122074,0.052960,0.017431,0.058077,-0.007730,1.185354,0.877227,1.220539,-0.843145,0.406238,0.321921,-0.161240,-0.024749
-0.089691,-0.263588,-0.042768,0.203685,-0.072331,0.034787,0.099358,-0.068830,0.041814,0.874000,0.485032,0.223372,0.121033,0.013180,-0.243892,0.077796,-0.127559,0.047260,0.012749,0.061303,-0.005761,1.174434,0.872009,1.223085,-0.846379,0.401752,0.313378,-0.156261,-0.026893
-0.125673,-0.261113,-0.041229,0.227760,-0.064464,0.039155,0.115142,-0.071036,0.043927,0.936342,0.489496,0.213731,0.112776,0.028022,-0.252558,0.074442,-0.134416,0.055549,0.008254,0.064433,-0.004339,1.160819,0.868126,1.224927,-0.849778,0.397717,0.307070,-0.147321,-0.029298
-0.161487,-0.259350,-0.039497,0.253286,-0.056965,0.043757,0.134413,-0.072787,0.046272,0.997235,0.495696,0.201957,0.103808,0.038258,-0.262099,0.070601,-0.141959,0.070832,0.003852,0.067514,-0.003191,1.145857,0.864911,1.226419,-0.853259,0.393908,0.301880,-0.136400,-0.031833
-0.190633,-0.258265,-0.037120,0.280056,-0.049365,0.048895,0.159435,-0.073631,0.048944,1.045380,0.503264,0.185893,0.092612,0.025549,-0.271716,0.066738,-0.150217,0.081037,-0.000361,0.066470,-0.001984,1.127969,0.864540,1.228111,-0.857691,0.384983,0.299278,-0.129774,-0.036653
-0.218576,-0.256665,-0.034632,0.301208,-0.041899,0.053974,0.181378,-0.074357,0.051674,1.087300,0.510052,0.169192,0.081168,0.005140,-0.280679,0.064220,-0.157627,0.090565,-0.004350,0.064138,-0.002365,1.107562,0.864247,1.230794,-0.860739,0.375955,0.297497,-0.119378,-0.042013
-0.244116,-0.254036,-0.031919,0.311124,-0.034700,0.058931,0.197159,-0.074845,0.054520,1.116773,0.515283,0.151217,0.069230,-0.030672,-0.288332,0.064392,-0.163342,0.098740,-0.007891,0.059231,-0.005921,1.082117,0.864112,1.235461,-0.861018,0.366720,0.297361,-0.101442,-0.048455
-0.269138,-0.250143,-0.029600,0.310401,-0.029303,0.063136,0.207436,-0.076291,0.057004,1.133346,0.517256,0.133312,0.058530,-0.064976,-0.293967,0.066734,-0.167917,0.096738,-0.010748,0.056586,-0.012710,1.051833,0.863825,1.236300,-0.860481,0.357320,0.298271,-0.082685,-0.054674
-0.293902,-0.245620,-0.027478,0.304357,-0.024807,0.066963,0.214961,-0.078215,0.059308,1.143470,0.517602,0.115442,0.048451,-0.098527,-0.298592,0.070159,-0.171923,0.089648,-0.013261,0.055073,-0.021115,1.019129,0.863461,1.235227,-0.859535,0.347836,0.299705,-0.063517,-0.060783
-0.317768,-0.239617,-0.026398,0.298521,-0.022137,0.069707,0.223145,-0.082709,0.060563,1.137124,0.513081,0.096466,0.041294,-0.122383,-0.300604,0.075615,-0.172025,0.070696,-0.014755,0.054093,-0.030985,0.980025,0.859065,1.231194,-0.854481,0.336850,0.299619,-0.040743,-0.065603
-0.340320,-0.233587,-0.025639,0.294589,-0.019533,0.072330,0.233046,-0.087980,0.061416,1.124479,0.507687,0.077959,0.035831,-0.143642,-0.302243,0.083321,-0.172229,0.053563,-0.016003,0.052820,-0.039496,0.939985,0.853521,1.227482,-0.849269,0.325153,0.296998,-0.018011,-0.069553
-0.360244,-0.227501,-0.025522,0.294464,-0.017059,0.074708,0.246383,-0.094805,0.061464,1.099236,0.500548,0.060392,0.033760,-0.159708,-0.303135,0.095530,-0.172635,0.040065,-0.016757,0.050962,-0.045289,0.898075,0.845682,1.224412,-0.843745,0.312034,0.289308,0.004637,-0.071763
-0.376497,-0.221303,-0.025734,0.296438,-0.015061,0.076859,0.260820,-0.101535,0.060950,1.063249,0.492450,0.043038,0.033203,-0.171289,-0.303790,0.107619,-0.173227,0.027458,-0.017228,0.046872,-0.048715,0.858082,0.837040,1.221825,-0.838380,0.298752,0.279562,0.023736,-0.073706
-0.390916,-0.215049,-0.026110,0.299461,-0.013300,0.078895,0.275809,-0.108218,0.060155,1.021889,0.483873,0.025791,0.033404,-0.180628,-0.304328,0.119649,-0.173912,0.015297,-0.017557,0.041665,-0.050958,0.819047,0.827997,1.219479,-0.833095,0.285389,0.268787,0.041060,-0.075514
-0.400884,-0.207946,-0.026664,0.299568,-0.012481,0.080072,0.283760,-0.112678,0.059135,0.969241,0.474002,0.007664,0.033647,-0.180135,-0.304496,0.128933,-0.174728,0.006685,-0.017703,0.034677,-0.044363,0.784630,0.814018,1.219981,-0.831299,0.274300,0.268541,0.054986,-0.074832
-0.408789,-0.200818,-0.027394,0.300144,-0.011809,0.081010,0.291263,-0.116559,0.058141,0.913374,0.464466,-0.009373,0.034513,-0.177301,-0.304878,0.138393,-0.175848,-0.000579,-0.017703,0.028943,-0.036837,0.751076,0.801156,1.218747,-0.830126,0.262765,0.268996,0.067055,-0.073924
-0.412569,-0.193638,-0.028477,0.301661,-0.011432,0.081468,0.297870,-0.119281,0.057197,0.851065,0.455599,-0.024230,0.036625,-0.169785,-0.305688,0.148206,-0.177574,-0.005143,-0.017411,0.025719,-0.027449,0.719245,0.790531,1.214041,-0.830199,0.250339,0.270854,0.075410,-0.072566
-0.412773,-0.186112,-0.029711,0.301713,-0.011468,0.081535,0.301213,-0.120928,0.056307,0.784254,0.447077,-0.036976,0.039035,-0.161614,-0.306646,0.158262,-0.178531,-0.004953,-0.016838,0.022231,-0.018639,0.691105,0.783131,1.211519,-0.829534,0.242210,0.272925,0.081797,-0.071387
-0.411189,-0.178412,-0.031020,0.301033,-0.011712,0.081407,0.302922,-0.122039,0.055444,0.715192,0.438726,-0.048666,0.041594,-0.153115,-0.307679,0.168440,-0.179102,-0.002386,-0.016126,0.018611,-0.010118,0.664811,0.777345,1.210087,-0.828498,0.236229,0.275103,0.087199,-0.070297
-0.406950,-0.169543,-0.032345,0.296919,-0.012487,0.080563,0.296145,-0.122502,0.054758,0.644900,0.429730,-0.058529,0.043957,-0.141666,-0.308625,0.176908,-0.178544,-0.000127,-0.015056,0.013236,-0.005007,0.644418,0.775752,1.212362,-0.825148,0.236290,0.279203,0.088052,-0.069174
-0.402722,-0.160084,-0.033709,0.291524,-0.013341,0.079431,0.284455,-0.122879,0.054122,0.576409,0.420209,-0.067532,0.046288,-0.128017,-0.309444,0.184404,-0.177741,0.000236,-0.013961,0.008078,-0.000395,0.625474,0.775183,1.214841,-0.822037,0.237042,0.283844,0.090557,-0.067391
-0.398517,-0.149445,-0.035150,0.283567,-0.014357,0.077726,0.262941,-0.123087,0.053588,0.511522,0.409642,-0.074818,0.048553,-0.109970,-0.310006,0.189956,-0.176447,-0.003192,-0.012816,0.003352,0.003217,0.609429,0.776660,1.217725,-0.819405,0.239174,0.289568,0.096369,-0.064287
-0.394147,-0.138294,-0.036831,0.276044,-0.015298,0.075777,0.236231,-0.123696,0.053154,0.453391,0.399942,-0.080206,0.051635,-0.093938,-0.311144,0.193496,-0.173945,-0.008898,-0.011334,-0.000402,0.005992,0.598169,0.779280,1.218381,-0.817411,0.241600,0.295195,0.100135,-0.061967
-0.389695,-0.126888,-0.038631,0.268739,-0.016202,0.073707,0.206924,-0.124507,0.052770,0.398639,0.390677,-0.084645,0.055126,-0.078913,-0.312570,0.196030,-0.170839,-0.015742,-0.009685,-0.003670,0.008348,0.589301,0.782471,1.217922,-0.815736,0.244172,0.300773,0.102879,-0.060040
-0.384885,-0.114832,-0.041056,0.266507,-0.017368,0.072032,0.184668,-0.126609,0.052315,0.358329,0.382458,-0.087179,0.060640,-0.074558,-0.314539,0.195860,-0.166230,-0.019192,-0.007334,-0.007113,0.009919,0.588049,0.786858,1.215125,-0.814654,0.244675,0.305638,0.100139,-0.061018
-0.380825,-0.102404,-0.043507,0.265430,-0.018616,0.070534,0.164500,-0.128966,0.051830,0.323665,0.374038,-0.088883,0.066653,-0.068171,-0.316429,0.195305,-0.161605,-0.020767,-0.004765,-0.010953,0.012010,0.588966,0.791771,1.213775,-0.814049,0.246133,0.310252,0.097368,-0.061454
-0.378261,-0.089229,-0.046011,0.266663,-0.020024,0.069390,0.148512,-0.131835,0.051285,0.300291,0.365220,-0.088929,0.073665,-0.057720,-0.318162,0.193981,-0.156951,-0.018593,-0.001760,-0.015586,0.015143,0.594223,0.797738,1.215319,-0.814402,0.249504,0.314366,0.094537,-0.060808
-0.376614,-0.075264,-0.048470,0.270244,-0.020609,0.068747,0.137438,-0.135174,0.050719,0.288754,0.356282,-0.086728,0.081804,-0.047054,-0.320048,0.190952,-0.152288,-0.014678,0.001424,-0.019085,0.018873,0.602486,0.804159,1.217478,-0.815417,0.256778,0.317268,0.090477,-0.059912
-0.375424,-0.060904,-0.050905,0.275000,-0.020782,0.068355,0.128823,-0.138748,0.050142,0.283134,0.347284,-0.083404,0.090508,-0.036281,-0.322012,0.187071,-0.147622,-0.009893,0.004698,-0.022018,0.022903,0.612252,0.810807,1.219943,-0.816765,0.266004,0.319564,0.085803,-0.058893
-0.373316,-0.045616,-0.052831,0.280512,-0.019885,0.068730,0.119528,-0.142428,0.049598,0.289622,0.339516,-0.076064,0.100113,-0.024228,-0.324962,0.180082,-0.142544,-0.019841,0.008372,-0.020198,0.026252,0.624485,0.818460,1.216176,-0.817920,0.275575,0.319607,0.077813,-0.057963
-0.371114,-0.030535,-0.054392,0.284752,-0.018847,0.069325,0.106832,-0.145653,0.049110,0.299252,0.332948,-0.067461,0.109688,-0.011670,-0.328491,0.172856,-0.137396,-0.030626,0.012286,-0.017327,0.029459,0.637480,0.826616,1.211479,-0.819003,0.284783,0.319643,0.071087,-0.056208
-0.368721,-0.015868,-0.055224,0.286452,-0.017529,0.070360,0.087331,-0.147967,0.048730,0.315166,0.328780,-0.056334,0.119199,0.001898,-0.333177,0.165157,-0.132106,-0.043086,0.016680,-0.012354,0.032383,0.651996,0.835780,1.204920,-0.819940,0.293268,0.319668,0.066889,-0.052801
-0.364734,-0.002365,-0.055620,0.285390,-0.016069,0.071721,0.062665,-0.149391,0.048288,0.334574,0.327947,-0.042899,0.128191,0.016039,-0.339363,0.158214,-0.127085,-0.067783,0.021751,-0.007456,0.035823,0.669023,0.845793,1.200534,-0.821523,0.303287,0.320197,0.062346,-0.049121
-0.359950,0.010556,-0.055798,0.282949,-0.014539,0.073244,0.035417,-0.150368,0.047814,0.355730,0.328780,-0.028311,0.136923,0.030468,-0.346300,0.151650,-0.122198,-0.098598,0.027160,-0.002595,0.039522,0.687305,0.856231,1.197233,-0.823427,0.314074,0.320979,0.057629,-0.045304
-0.350742,0.021376,-0.056818,0.283637,-0.012681,0.075740,0.028644,-0.151622,0.046972,0.378669,0.334586,-0.010831,0.144628,0.021614,-0.355662,0.143845,-0.118647,-0.140505,0.033691,0.005920,0.043203,0.709114,0.866995,1.191960,-0.827140,0.325097,0.322133,0.054340,-0.041678
-0.342161,0.032537,-0.057894,0.286429,-0.011220,0.078436,0.027945,-0.152725,0.045983,0.399841,0.339251,0.007001,0.152053,0.002959,-0.363924,0.135456,-0.115727,-0.165933,0.040441,0.015194,0.045827,0.733276,0.877509,1.185815,-0.830715,0.335631,0.324289,0.049729,-0.037820
-0.334837,0.044380,-0.059084,0.293429,-0.010551,0.081534,0.039392,-0.153525,0.044701,0.417480,0.341633,0.025540,0.158918,-0.035300,-0.369986,0.125902,-0.114070,-0.158401,0.047630,0.025989,0.046335,0.762146,0.887521,1.177928,-0.834014,0.345184,0.328446,0.042473,-0.033498
-0.326803,0.056670,-0.059377,0.296228,-0.012138,0.084040,0.045689,-0.154139,0.043111,0.431211,0.342012,0.042728,0.165832,-0.064666,-0.373743,0.116370,-0.112972,-0.155271,0.055992,0.035630,0.042851,0.796598,0.895514,1.170869,-0.835281,0.354401,0.333852,0.030657,-0.030988
-0.318414,0.069183,-0.059223,0.296928,-0.014852,0.086250,0.049410,-0.154660,0.041366,0.442988,0.341389,0.059242,0.172770,-0.089585,-0.376346,0.106850,-0.112155,-0.154341,0.064942,0.044695,0.037370,0.833841,0.902497,1.164223,-0.835534,0.363449,0.339883,0.016560,-0.029384
-0.314241,0.078211,-0.058406,0.294388,-0.020985,0.087233,0.051617,-0.154821,0.039070,0.458139,0.344260,0.073611,0.179775,-0.106627,-0.375276,0.098840,-0.111206,-0.155000,0.076459,0.052102,0.026955,0.878510,0.907052,1.160838,-0.833213,0.373716,0.345590,-0.004898,-0.031120
-0.312238,0.085383,-0.057392,0.291589,-0.027611,0.088007,0.053457,-0.154583,0.036699,0.475891,0.349094,0.087157,0.186368,-0.124214,-0.373610,0.091661,-0.110046,-0.154101,0.088820,0.059140,0.015557,0.923799,0.911264,1.158440,-0.830470,0.383060,0.351009,-0.028028,-0.033155
-0.314573,0.088844,-0.055984,0.288276,-0.035220,0.088364,0.054566,-0.153545,0.034174,0.498843,0.357855,0.099057,0.192135,-0.142894,-0.370749,0.086146,-0.108460,-0.150087,0.102871,0.065439,0.002193,0.970329,0.914791,1.158015,-0.826880,0.390562,0.355851,-0.054504,-0.035784
-0.316115,0.090539,-0.054320,0.283599,-0.044052,0.088539,0.056978,-0.151295,0.031353,0.517860,0.366365,0.110884,0.197738,-0.159118,-0.365737,0.080710,-0.108217,-0.145666,0.117925,0.071268,-0.012043,1.015071,0.918230,1.158158,-0.822882,0.396773,0.355784,-0.086469,-0.039555
-0.317260,0.091353,-0.052529,0.278240,-0.053494,0.088622,0.060042,-0.148438,0.028383,0.534910,0.374751,0.122676,0.203257,-0.174114,-0.359648,0.075315,-0.108644,-0.141041,0.133482,0.076862,-0.026716,1.058918,0.921625,1.158585,-0.818680,0.402339,0.353262,-0.121180,-0.043896
-0.316878,0.089099,-0.050217,0.271428,-0.063548,0.088353,0.065572,-0.143454,0.025183,0.542883,0.380660,0.133656,0.202937,-0.184358,-0.349129,0.068650,-0.110129,-0.136690,0.147449,0.080999,-0.036605,1.096279,0.923904,1.159844,-0.818363,0.401843,0.351730,-0.156547,-0.041813
-0.316261,0.085689,-0.047783,0.264409,-0.073712,0.087924,0.072052,-0.137547,0.021932,0.548300,0.386829,0.144717,0.201375,-0.193558,-0.337624,0.063065,-0.112455,-0.132048,0.160797,0.085824,-0.044787,1.128559,0.925230,1.160693,-0.819444,0.399344,0.349668,-0.188608,-0.039169
-0.315172,0.079967,-0.045109,0.256974,-0.084095,0.087176,0.080436,-0.129793,0.018582,0.548608,0.393516,0.155940,0.197326,-0.200667,-0.324147,0.059643,-0.116465,-0.126822,0.172908,0.092026,-0.049556,1.150675,0.924650,1.160718,-0.823322,0.392839,0.346543,-0.214058,-0.035406
-0.314483,0.071264,-0.042169,0.249379,-0.094074,0.085914,0.089298,-0.121523,0.015375,0.545410,0.399713,0.167455,0.191811,-0.206320,-0.309190,0.056709,-0.121612,-0.120750,0.184086,0.099229,-0.053199,1.165404,0.922116,1.160602,-0.828415,0.387761,0.343029,-0.234499,-0.033429
-0.313994,0.061071,-0.039096,0.241703,-0.103852,0.084396,0.098400,-0.112993,0.012240,0.540460,0.405664,0.179116,0.185563,-0.211245,-0.293495,0.054020,-0.127328,-0.114254,0.194798,0.106933,-0.056279,1.176440,0.918606,1.160415,-0.834114,0.383395,0.339319,-0.252437,-0.032347
-0.315205,0.047827,-0.035681,0.233074,-0.113841,0.082064,0.107245,-0.104281,0.010072,0.533565,0.412496,0.189295,0.177105,-0.213250,-0.275920,0.051177,-0.134032,-0.106876,0.204419,0.120327,-0.061543,1.175131,0.913558,1.155718,-0.840884,0.375766,0.336270,-0.254351,-0.033824
-0.317882,0.033020,-0.032247,0.224603,-0.123488,0.079497,0.115557,-0.095265,0.008475,0.527639,0.420816,0.197818,0.168218,-0.214983,-0.258257,0.048547,-0.139505,-0.099382,0.213632,0.133482,-0.067249,1.171886,0.907438,1.152039,-0.846922,0.370329,0.333513,-0.253334,-0.035838
-0.323493,0.015089,-0.028775,0.216446,-0.132450,0.076459,0.122804,-0.085643,0.008018,0.523652,0.432116,0.203031,0.158469,-0.216174,-0.240418,0.046343,-0.142512,-0.091657,0.222028,0.146162,-0.073841,1.164768,0.899172,1.150399,-0.851497,0.369277,0.331341,-0.246453,-0.038926
-0.331665,-0.006894,-0.025383,0.209000,-0.140408,0.073123,0.129790,-0.074217,0.008921,0.521677,0.447934,0.204591,0.148010,-0.217075,-0.223116,0.044627,-0.144187,-0.083786,0.229126,0.157961,-0.080264,1.154620,0.888309,1.150326,-0.854113,0.368485,0.328173,-0.235109,-0.041355
-0.341118,-0.030903,-0.022032,0.201910,-0.147863,0.069638,0.136647,-0.061891,0.010503,0.520707,0.466013,0.204326,0.137194,-0.217832,-0.206082,0.043156,-0.145194,-0.075842,0.235575,0.169321,-0.086604,1.142958,0.876146,1.151038,-0.855749,0.367823,0.324506,-0.221533,-0.043453
-0.352819,-0.060372,-0.019001,0.196560,-0.153111,0.065593,0.144930,-0.046104,0.014218,0.521290,0.489528,0.198478,0.125864,-0.218121,-0.189742,0.042614,-0.146414,-0.067989,0.239373,0.177899,-0.087586,1.128563,0.860878,1.154388,-0.859314,0.367960,0.319500,-0.206817,-0.047466
-0.365202,-0.091227,-0.015906,0.191788,-0.157520,0.061320,0.153571,-0.029524,0.018718,0.522980,0.514817,0.191010,0.114061,-0.218626,-0.173695,0.042863,-0.148013,-0.060159,0.242353,0.184201,-0.086152,1.113327,0.845275,1.159697,-0.863768,0.368085,0.313728,-0.192111,-0.051286
-0.378947,-0.124852,-0.012683,0.188170,-0.160254,0.056592,0.162930,-0.011355,0.024787,0.526887,0.543653,0.180301,0.101309,-0.219564,-0.158232,0.044694,-0.150366,-0.052374,0.243699,0.185952,-0.079883,1.096411,0.829003,1.168921,-0.869998,0.368184,0.306428,-0.177421,-0.054719
-0.393489,-0.159262,-0.009121,0.185644,-0.161144,0.051745,0.172121,0.007041,0.031956,0.531489,0.572485,0.166416,0.088912,-0.220175,-0.140525,0.049017,-0.152523,-0.044610,0.244353,0.183612,-0.072192,1.078994,0.812259,1.180537,-0.874237,0.367449,0.295064,-0.168426,-0.060465
-0.408428,-0.194063,-0.005390,0.183664,-0.161113,0.046838,0.181229,0.025550,0.039676,0.536440,0.601314,0.150942,0.076691,-0.220623,-0.121696,0.054587,-0.154581,-0.036857,0.244661,0.179227,-0.063789,1.061326,0.795279,1.193348,-0.877479,0.366298,0.281669,-0.162277,-0.067368
-0.422559,-0.223993,-0.001318,0.182931,-0.159264,0.042204,0.189104,0.041502,0.047291,0.540359,0.622066,0.131089,0.066137,-0.219916,-0.100964,0.063279,-0.157872,-0.029143,0.244713,0.173480,-0.052562,1.042485,0.782503,1.203606,-0.880093,0.356889,0.267549,-0.155843,-0.074380
-0.435452,-0.250235,0.002612,0.182483,-0.157024,0.037822,0.196398,0.055881,0.054428,0.542427,0.637236,0.108977,0.054646,-0.218461,-0.079443,0.072972,-0.161489,-0.021367,0.244751,0.166894,-0.040525,1.024704,0.771896,1.214707,-0.881599,0.347545,0.255498,-0.147455,-0.080144
-0.445871,-0.269099,0.006262,0.182601,-0.154003,0.033945,0.202530,0.067114,0.060612,0.540796,0.641240,0.082349,0.041282,-0.215514,-0.056347,0.084670,-0.165757,-0.013466,0.244761,0.158633,-0.026866,1.009045,0.765627,1.227494,-0.880893,0.338327,0.247585,-0.135162,-0.083412
-0.453724,-0.281348,0.009480,0.182233,-0.151615,0.030633,0.207265,0.075269,0.065836,0.535462,0.636194,0.052111,0.030758,-0.211052,-0.033470,0.098196,-0.169946,-0.005607,0.244755,0.149235,-0.013670,0.997224,0.758611,1.241399,-0.879627,0.331283,0.244591,-0.124594,-0.082346
-0.460295,-0.290290,0.012484,0.181622,-0.149544,0.027605,0.211301,0.081883,0.070581,0.528278,0.626622,0.020067,0.021654,-0.205834,-0.010704,0.112636,-0.174096,0.002231,0.244740,0.139270,-0.000706,0.987322,0.751220,1.255864,-0.878081,0.325326,0.244056,-0.114888,-0.079112
-0.462400,-0.290478,0.014290,0.180589,-0.148858,0.025324,0.213976,0.083709,0.073594,0.514670,0.604184,-0.014815,0.018468,-0.198159,0.013477,0.127916,-0.175363,0.010002,0.244469,0.131372,0.007951,0.978563,0.740148,1.267593,-0.871485,0.320585,0.241284,-0.109721,-0.080057
-0.463410,-0.288698,0.015688,0.179496,-0.149019,0.023309,0.216519,0.082236,0.076087,0.499520,0.579064,-0.049091,0.016410,-0.189791,0.037441,0.143633,-0.175806,0.017767,0.243063,0.124553,0.016245,0.968502,0.728694,1.278744,-0.863674,0.315389,0.238821,-0.102201,-0.081976
